gene	spearmans_rho	effect	stderr	pval	mse
A2M	0.052935644503976	0.0258933426536563	0.152447439269013	0.865923956162849	43.9704995314737
A2ML1	0.0563899868247694	-0.0220902316297281	0.15246135779322	0.885474189328666	43.978528953328
ABCB9	0.113965744400527	0.17965797512078	0.150017286753933	0.237639922553495	42.5798125269221
ABCD2	0.280500658761528	0.299566256420572	0.145495149604614	0.0455893137224792	40.0514425526232
ACACB	0.0463768115942029	-0.000343008073579886	0.15249856136153	0.998215758887977	43.9999948232003
ACADS	0.178311152059056	0.152921296925754	0.150704938650466	0.31592143447622	42.971063385648
ACSS3	0.347376395985413	0.391547575306823	0.140322758872085	0.00781888479934999	37.2543818359393
ACTR6	-0.102108036890646	-0.0360318725288312	0.152399544051237	0.814221428489252	43.9428749831309
ACVRL1	-0.177688467723151	0.0662400407839938	0.152163640264464	0.665506716617144	43.8069393078651
ADCY6	0.0130434782608696	0.0739057296298565	0.152081522135554	0.629461976179853	43.7596694976267
AICDA	-0.00248773088950386	-0.136972621013613	0.151061245941541	0.369599939562258	43.1744940480771
AKAP3	0.580764163372859	0.612074271449982	0.120595912444611	7.90432023656221e-06	27.5160637940748
ALDH1L2	0.295793669253651	0.270886419566949	0.146796849634642	0.0718852465403336	40.7713040985448
ALDH2	0.362779113347554	0.331513194249147	0.143874865044588	0.0261077787154113	39.164356089704
ALG10	0.0806302994949119	0.102315677090986	0.151698254824428	0.503623816437532	43.5393860977422
ALG10B	-0.0664666816614882	-0.145738063729082	0.150870375348131	0.339454916254024	43.0654583383419
ALKBH2	0.0382081686429512	0.0426225785743394	0.152359986491271	0.781011281696696	43.9200658950097
AMDHD1	0.351893446385028	0.342888415110212	0.1432535185479	0.0211200352415014	38.8268115304611
ANAPC5	-0.0433723388336001	0.0438566935994667	0.152351841138502	0.774833353557433	43.915369978767
ANKLE2	0.169828722002635	0.110007748019658	0.151573015283804	0.47190927226333	43.4675249965283
ANO2	0.146903820816864	0.167683294948504	0.150339330337741	0.270888649228313	42.7628217541894
ANO4	0.156886967184297	-0.0942936246437821	0.151819102296545	0.537817788674543	43.6087833434677
APAF1	-0.0554861706732397	-0.145055480270362	0.150885672693826	0.341746180452829	43.0741919363155
APOF	-0.0257043194829753	-0.134458868614147	0.151113757600259	0.378532148043909	43.2045157566442
APPL2	0.0618051637616044	0.103442761152324	0.151680477746554	0.498910005652408	43.5291821872681
AQP5	0.382608695652174	0.273594594798282	0.146680002734727	0.0689794895478135	40.7064238986752
AQP6	-0.199291893748884	0.095714813063018	0.151798418547413	0.531679061266325	43.5969016806537
ARHGDIB	0.0562598792220569	0.0951786310956532	0.151806258732296	0.53399103320711	43.6014052400413
ARHGEF25	-0.0601011160682729	0.0615995279646537	0.152208967293402	0.687701558385664	43.8330419187994
ARL1	-0.00579710144927536	-0.0610412988199123	0.152214197290222	0.690389511081866	43.8360542328886
ARL6IP4	-0.0316205533596838	-0.00863834166947	0.152492880432604	0.955088401215581	43.9967166783409
ARNTL2	0.309793384948035	0.423181448007301	0.138170560427661	0.00377531466682073	36.1203683307475
ARPC3	-0.0996631102076632	-0.0167215724000949	0.152477248704441	0.913184467936663	43.9876971167246
ART4	0.202808182162246	0.220709560803186	0.148737891027172	0.145133770836784	41.8566407498828
ASB8	-0.0560842428125916	-0.127104406600145	0.151261706817582	0.405391402502479	43.2891566722043
ATF1	-0.0157677891022109	-0.102786613884655	0.151690850853638	0.501651460246641	43.5351361282696
ATF7IP	0.143876608792333	0.119675862813642	0.151402565787282	0.433604086226638	43.3698182658317
ATN1	0.128590250329381	0.0192488561188338	0.15247031594731	0.900125208337278	43.9836971876771
ATP2A2	0.0329182524784341	-0.0541030002151092	0.152275214841626	0.724103702875306	43.8712060761799
ATP2B1	-0.076194939239794	0.0625296976203649	0.152200146450095	0.683231118024189	43.8279616242823
ATP6V0A2	0.24137939901093	0.2521012013156	0.14757300001168	0.0947883046201582	41.2035793089902
ATXN2	0.130768470705679	0.0439402363220138	0.152351281325999	0.774415634014685	43.9150472478065
ATXN7L3B	-0.101397891973933	0.0685613298872081	0.152139726479045	0.654508097806516	43.7931711379403
AVPR1A	-0.0755477326199042	-0.0339598358394966	0.152410608917028	0.824732176743394	43.9492561001892
B4GALNT3	0.237641043730437	0.174982141891894	0.150145762512434	0.250275199923487	42.6527750008327
BAZ2A	0.183050800544988	0.277196249794905	0.146522657911283	0.0652601478214724	40.6191385203842
BBS10	-0.0388844027162681	-0.105740135941559	0.151643632400768	0.489372190654471	43.5080370406467
BCAT1	0.253096179183136	0.284143512757249	0.146212847728519	0.058537419409437	40.4475484229507
BCL2L14	0.00461133069828722	-0.054170170978288	0.152274659482057	0.723774700703203	43.8708860733521
BCL7A	0.109090909090909	0.112960846094429	0.151522494089517	0.46002214032874	43.4385532789837
BICD1	-0.0368906455862978	-0.105997083732147	0.15163946058196	0.488311364306898	43.5056432025723
BLOC1S1	-0.0747997056857974	-0.194235491149386	0.149594224330272	0.201065281771743	42.3399932550301
BRAP	-0.0683794466403162	0.108553788587274	0.151597391750845	0.477821326581957	43.4815072992674
BRI3BP	0.0607378129117259	0.0445944902522667	0.152346860313634	0.771146504755176	43.9124985833222
BTG1	0.0868323488984326	0.0843435194042421	0.151955177811068	0.581732987785293	43.6869915123183
C12orf29	0.138065365857539	0.0346544703245596	0.152406972593236	0.821205053195477	43.9471589782071
C12orf43	0.365612648221344	0.388085735293315	0.140546231908806	0.00843276761102468	37.3731363307213
C12orf45	0.38102766798419	0.256472599443259	0.147397722185456	0.0890119596246284	41.105759452332
C12orf54	0.0802056290021866	-0.0180810270680347	0.152473640608693	0.906156712669449	43.9856153642473
C12orf56	-0.0521739130434783	-0.108165100339769	0.151603852735949	0.479408392331195	43.4852136870135
C12orf57	0.0379446640316205	-0.0882333657843429	0.151903800124118	0.564373509018082	43.6574544191441
C12orf60	0.104084321475626	0.124518789156904	0.151311712080455	0.41508896291143	43.3177831304635
C12orf65	0.206982872200263	0.289590852943185	0.14596408748281	0.0536640538983683	40.3100340672321
C12orf73	-0.0885375494071146	-0.0999794940573972	0.151734475913194	0.51346617849255	43.5601804337932
C12orf75	0.183399209486166	0.321916306639948	0.144380786224072	0.0310461227120325	39.440275226849
C12orf76	-0.204570370390433	-0.0292338800233349	0.152433392259654	0.848816274254121	43.9623967313864
C12orf77	-0.108562955008297	-0.130635245184938	0.151191733556133	0.392361952067227	43.2491150394807
C1R	0.104611330698287	-0.0461421057061219	0.152336141940837	0.763429173900018	43.9063198675642
C1RL	0.189064558629776	0.142184925663029	0.150949201906284	0.351486046994093	43.1104716642247
C1S	0.108695652173913	0.084659568948814	0.151951090462305	0.580313589173704	43.6846413249576
C3AR1	-0.207621748824759	-0.231080971323053	0.148371123678712	0.126693471068716	41.6504697264654
CABP1	0.116220846970245	0.076985861156223	0.152045982731207	0.615209450136074	43.7392197960095
CACNA1C	-0.058498023715415	-0.141106829424425	0.150972726837001	0.355187430272009	43.1239099583506
CACNB3	0.297813643008267	0.231453497079747	0.14835761937069	0.126065522405438	41.6428882623404
CALCOCO1	-0.197628458498024	-0.197006522441818	0.14950993045617	0.194587795238553	42.2922909250768
CAPRIN2	-0.167241481802254	-0.170882440635262	0.150255533619613	0.261719560102591	42.7151644252316
CAPS2	0.0164690382081686	0.122085316082667	0.151357821503095	0.424335485483976	43.3441877262678
CASC1	0.427931488801054	0.446087787209953	0.136484574995409	0.00213125920062248	35.2442501884936
CCDC59	0.0457255812495309	0.0631710780481845	0.152193986900916	0.680154831180502	43.8244142555221
CCDC60	0.145981554677207	0.124566691935122	0.151310795143587	0.414908106461994	43.317258127455
CCDC65	0.0471092083478596	0.158648385548229	0.150567198145139	0.29791819827859	42.8925503495694
