gene	effect	stderr	pval	mse
ACACB	-0.122850480255992	0.151343422771851	0.421415630317538	43.3359414180384
AKAP3	0.94304480594653	0.0507310496128382	3.5752206932379e-22	4.86932573499991
AMDHD1	0.939338607970692	0.0523056712598749	1.33582765878416e-21	5.17629110133004
ATN1	0.541901997426648	0.12816615534686	0.000120720056714382	31.0790579081404
ATXN7L3B	0.308135756860406	0.145078355360295	0.0394679032617651	39.8223036351389
BCL2L14	0.443406953129839	0.136687580790045	0.00228340807951136	35.349172052309
BRI3BP	0.243175732884789	0.147920906185983	0.107477744629175	41.3980847691816
C12orf65	0.169414801742784	0.150294178580299	0.265899948213583	42.7371394978199
C12orf75	0.425299582345679	0.138019232334988	0.00358671770414765	36.04129167129
C3AR1	0.00268844140042605	0.152498019223342	0.986016088257786	43.9996819804448
CAPRIN2	0.576664409409766	0.124588453580512	3.38243453807243e-05	29.3681589924838
CCDC60	0.530552660756194	0.12926571463683	0.000177564397699227	31.614610463239
CCDC65	0.963783252321762	0.0406693537966193	2.60633485416867e-26	3.12936107193985
CCDC77	0.444588020645436	0.136598332576783	0.00221523376754404	35.3030256435372
CCDC92	0.0374047092652207	0.152391851680843	0.807275094699837	43.9384390598905
CDCA3	0.333049357155832	0.143792334570904	0.0253817083610573	39.1194375307158
CLEC12A	0.790739008317383	0.0933525227577604	1.03283020258005e-10	16.4882001119106
CLEC2B	0.0318293448301037	0.152421302058174	0.835571127488448	43.9554232835382
CLEC2D	0.335858209293112	0.143640318176422	0.0240976634521457	39.0367675830187
CYP27B1	0.33307793842225	0.143790794974681	0.0253683607309053	39.1185998252009
DDX11	0.987058004860543	0.024455224885552	8.08420361316473e-36	1.13152578179193
DDX55	0.0478657245779731	0.152323773313709	0.754860829297834	43.8991903860675
DENND5B	-0.143479691212938	0.150920707520072	0.347072064019536	43.0941974412153
DPY19L2	0.0997520647518471	0.151737956924348	0.514429472109995	43.5621791254207
DYNLL1	-0.161498171741265	0.150496723330183	0.289211333030718	42.8524069830661
EIF2B1	0.0927655274040468	0.151840993708416	0.544456364581079	43.6213605047198
EIF4B	0.535827704701405	0.128758713489244	0.000148665470400176	31.3671015184747
ELK3	0.0886818024424192	0.151897727061363	0.562387813825366	43.6539636682848
EP400NL	0.729534523985895	0.10430048031202	1.31038254704576e-08	20.5822926457576
ERP27	0.321775184939162	0.144388101870616	0.0311241386628734	39.4442721357242
FAR2	0.240059325000835	0.148039240593	0.11220136716497	41.4643469011263
GLIPR1L2	0.91072541204229	0.0629837970785181	4.05267504141338e-18	7.50548584985767
GNB3	0.889551442477356	0.06966668670817	3.16703365798124e-16	9.18272217220404
HAL	-0.0623532819487833	0.152201829606567	0.684078162941499	43.8289310021295
HOXC6	0.162969091486716	0.150459843612839	0.284782656060023	42.8314073096798
IKBIP	0.714003695896804	0.106770643365973	3.65706756239559e-08	21.568743778811
IQSEC3	0.378238243346167	0.141169190201341	0.0104113861458567	37.7051765758979
KANSL2	0.116018163089343	0.151468761522154	0.44788782156562	43.4077505766685
KCNMB4	0.0660961209573473	0.152165095682471	0.666190951442006	43.8077773229532
LRRC23	0.948170587433683	0.0484582143480976	4.95549805007328e-23	4.44279163352928
LYZ	0.382107023800392	0.140926685736287	0.00959106966317074	37.5757457839459
METTL1	0.112808042634545	0.151525141479539	0.460633227540236	43.4400712027464
MGP	-0.251831025656071	0.147583727479267	0.0951545985434401	41.2095699187485
MLEC	0.295675130960522	0.14568013838316	0.0486128021995592	40.153353544985
MRPL42	-0.0712829264032539	0.152110634798108	0.641704435908741	43.7764247537491
NT5DC3	0.0783429975328915	0.15202986049546	0.608973417676417	43.7299444884527
