gene	effect	stderr	pval	mse
ABCF2	0.142035394621074	0.150952475708981	0.35199801291555	43.1123416536928
ADCYAP1R1	0.167841542955507	0.150335223592207	0.270430164298156	42.7604855241658
ANLN	-0.164709890510239	0.150415753440187	0.27959889987806	42.8063086865966
AP1S1	0.10513198609937	0.151653465559648	0.49188773976222	43.5136796819473
AP4M1	0.22290739390616	0.148661649059117	0.141069473226939	41.8137409246464
ARHGEF35	0.590369750215856	0.123086617075232	1.96638061430113e-05	28.664396553323
ASNS	-0.223007456109842	0.148658159024783	0.140886464939187	41.8117776788543
ATP6V0E2	-0.0252862231556828	0.152449809271584	0.86903991358966	43.9718667044149
AZGP1	0.101058374698896	0.151717853566324	0.50890887353721	43.5506370157416
C1GALT1	0.113668191707346	0.151510191705237	0.457199053969509	43.4314998565352
CALN1	-0.128348691186484	0.151237270344249	0.400771569604614	43.2751709927115
CARD11	0.234636695815111	0.148241288302564	0.120794761332313	41.5776073229865
CASP2	-0.196407082012937	0.149528270496124	0.195976352014702	42.3026673579472
CCZ1	0.577515033682654	0.124496790457418	3.27277476473003e-05	29.324960978303
CEP41	0.0476964563119271	0.152325008105396	0.755701016212809	43.8999021144325
CHN2	0.098467271465865	0.151757471479995	0.519888277501085	43.573384643803
COG5	-0.00940591775933036	0.152491824310858	0.951102322922266	43.9961072632886
COPS6	0.00380675099791264	0.152497465373282	0.980200190358991	43.999362380461
CYTH3	0.0915303160984284	0.151858425594591	0.549851091182817	43.6313768543366
DAGLB	-0.0231859526044956	0.152457574091013	0.879834115043424	43.9763461104802
DBNL	-0.210636075466859	0.149077195837867	0.164873308870707	42.0478275233245
DUS4L	-0.230632061974369	0.148387366414337	0.127453292723572	41.6595894875358
EIF3B	0.0962939232754272	0.151789900722679	0.529187496041637	43.5920091349699
EIF4H	0.0173038116737906	0.152475737917626	0.910173725510181	43.9868254364686
EPHB4	0.220921578751951	0.148730570827403	0.144737972576869	41.8525208658368
FIGNL1	0.26021569112251	0.147245072890571	0.0842865646452222	41.0206629401199
FIS1	-0.434947334704579	0.137318236397385	0.0028283076801436	35.6761159054689
GET4	-0.105479939776897	0.151647846525832	0.490447646648918	43.5104552214051
GIGYF1	0.0724343938671677	0.1520979839159	0.636317906813491	43.7691433777442
GIMAP2	0.157718728930761	0.150589909985384	0.300794705707314	42.9054913119565
GIMAP7	0.167236793689768	0.150350896149437	0.272185046303152	42.7694016128001
GTPBP10	0.098162165706915	0.151762068155334	0.521188825805085	43.576024325844
HERPUD2	0.225059033111247	0.14858623927765	0.137172946410972	41.7713309910613
HIP1	-0.157611708481049	0.150592515746401	0.301126985983464	42.9069761713861
HOXA1	-0.0822065589375186	0.151982410370537	0.591371018531485	43.7026515933767
HOXA2	-0.0645069600199266	0.152180955024937	0.673763979098842	43.8169094927955
HOXA7	-0.257710042260743	0.147347519460341	0.0874275292467663	41.0777635011905
IFRD1	0.197173915808903	0.149504798625996	0.194201288350152	42.2893876646817
INTS1	0.232036220030226	0.148336449173326	0.125087948089496	41.6310044741397
IRF5	0.141836733608155	0.150956819715407	0.352678894623681	43.1148230039722
KIAA0087	-0.140335485670682	0.150989446070538	0.357850156601519	43.1334618643093
LRRC61	0.484456514615859	0.133408089208233	0.000745646743812378	33.6732829596352
MAD1L1	0.0693986144972677	0.152130897761187	0.650558450010457	43.7880886214578
MBLAC1	0.231388365831703	0.148359982079865	0.126175141996371	41.6442146629403
MEOX2	0.293907744008067	0.145763286762213	0.0500387206347479	40.1992024725319
METTL2B	0.31011717920142	0.144980137786715	0.0381528907059479	39.7684027472228
MKLN1	0.0190088406296106	0.152471016229919	0.901364377064017	43.9841012150284
MLXIPL	0.36379035002694	0.142049498515628	0.0140287153009777	38.1768895740002
MOSPD3	0.334041296485331	0.14373881450859	0.0249218807611109	39.0903221386656
NAPEPLD	0.149342552350427	0.150788377972471	0.327513692146299	43.0186592905282
NDUFA5	0.0794938293385568	0.152015966962554	0.603706723274278	43.7219521682721
NUDCD3	0.153179756665862	0.150698834284143	0.315094421765251	42.9675823345026
NUPL2	-0.0296428989317356	0.15243155524983	0.846726141216132	43.9613371358886
PDAP1	0.146125260601269	0.150861665281453	0.338159426851754	43.0604859614253
PILRA	-0.0460858086802773	0.152336538260729	0.76370951227948	43.9065483224845
PILRB	0.301313106742756	0.145411238146117	0.0442826083676139	40.0052581150213
PLEKHA8	0.225927216867147	0.148555595471916	0.135623583868267	41.7541032778613
PMS2	0.197801853997435	0.149485507313024	0.192756239596047	42.2784747684278
POLM	-0.109882633113712	0.151575125815704	0.472416477160879	43.4687355053599
POLR2J	-0.0217180952660914	0.152462601158602	0.887390998696562	43.9792462708726
POMZP3	0.60326634537459	0.121623677749297	1.15342660186854e-05	27.987067527689
PON1	0.524986501512093	0.129793142509766	0.000213497535982702	31.8731236221241
PON2	0.0420818648721611	0.152363481910008	0.783722302873487	43.9220811325508
PTPN12	0.32623780572741	0.144155027509079	0.0287343052456065	39.3170313410232
RAC1	-0.0340103305923443	0.152410347067794	0.824475665164976	43.949105086172
RADIL	0.139535391422467	0.151006689713247	0.360624897357011	43.1433144797855
RBM28	-0.102125257490816	0.15170123880643	0.504422442902421	43.5410989984271
SAMD9L	0.0983478069533228	0.151759273029381	0.520397316290341	43.5744191901688
SAP25	-0.0491149673358804	0.152314524646283	0.74866874509365	43.8938596792782
SCRN1	0.0436809693802417	0.152353015167269	0.775712192210846	43.9160468082161
SFRP4	-0.0417407064461321	0.152365664311404	0.78543410332839	43.9233393907166
SH2B2	0.230364704707071	0.148397024262244	0.127907441953072	41.6650125243099
SLC13A4	0.571227831691124	0.125169537521274	4.16655641769637e-05	29.6427456292641
SLC25A40	-0.0169924575031721	0.152476552249084	0.91178357682397	43.9872952810721
SNX10	-0.320925921702107	0.144432051520788	0.0315970685242555	39.4682883223048
STK31	0.258866660835376	0.147300361696768	0.0859665139398105	41.0514742839495
STYXL1	0.112132225264007	0.151536806800483	0.463341180597071	43.4467600185231
SYPL1	-0.0534949461987381	0.152280210714144	0.72708417991626	43.8740847921725
TECPR1	0.131592365713181	0.151172429601987	0.388872682203216	43.2380717685844
TMEM176A	-0.0606215468730523	0.152218098429998	0.692413162467544	43.8383012344076
TMEM176B	-0.057512789969411	0.152246150063206	0.707465838328319	43.8544602755571
TOMM7	0.344089309394578	0.143186538535167	0.0206436910202353	38.7905120750559
TPK1	-0.0964991553204956	0.151786869627183	0.528305882394405	43.590268172987
TPST1	0.0425925325786363	0.152360181895321	0.781161858770608	43.9201785514157
TRIM4	0.435572418485623	0.137272151027734	0.00278444814282035	35.6521734032017
TWISTNB	-0.0105770258684686	0.152490039821423	0.945022979279328	43.9950775670462
UPK3B	0.186062483602548	0.149835627163037	0.221049524645204	42.4767530966087
VWDE	0.619227033300485	0.119743707047339	5.76623566463066e-06	27.1285467741147
WDR60	0.0419184057727677	0.15236452978374	0.784542351688845	43.9226852793287
WDR86	-0.0278514387501983	0.152439412086241	0.855888217287472	43.9658690838199
ZDHHC4	0.116420105067637	0.151461589200575	0.446305695670581	43.4036398019858
ZFAND2A	0.225412224227293	0.148573787882616	0.136541059709997	41.7643304834318
ZNF107	0.271859790307216	0.146754997095231	0.0708299296340174	40.7480591942211
ZNF786	0.425272765695386	0.138021153986828	0.00358905280310427	36.0422952893431
ZNF789	-0.05798373815696	0.152241995711948	0.705178225524324	43.8520669888112
ZNF862	0.0764232060659354	0.152052583742155	0.617802764332012	43.7430177172826
