gene	effect	stderr	pval	mse
ABLIM1	0.161884485675735	0.150487070703031	0.288043901544835	42.8469101850901
ACBD7	0.0251714850897178	0.152450250851264	0.869629012909097	43.9721214388886
ADARB2	0.02392241627523	0.152454927994332	0.876046553388656	43.9748195919804
ADK	0.126984973726153	0.151264039628829	0.405836446519074	43.2904919237018
AGAP6	0.185051848753237	0.149864730734009	0.223612815011051	42.4932557840124
AKR1C2	-0.0745458138043934	0.152074256773202	0.62648894265417	43.7554885523466
AKR1C3	-0.149826162953352	0.150777220604986	0.325931813733942	43.0122933193657
AP3M1	-0.0645409679065312	0.152180619694943	0.673601579321157	43.8167163923143
APBB1IP	0.322179155887592	0.144367150769138	0.0309012439629472	39.4328260265086
ARHGAP12	0.0983146986387223	0.151759771918738	0.520538434795729	43.5747056813894
ARID5B	-0.0164225583680034	0.152478004481367	0.914731130757038	43.9881331813726
AS3MT	0.0595370453603042	0.152228052622844	0.697651399129277	43.8440349701097
BEND7	-0.0713764913788908	0.15210961442928	0.641266057436747	43.7758374450513
BLOC1S2	0.0411746116834979	0.152369246374591	0.788276752833844	43.9254046595194
C10orf88	-0.176095307703701	0.150115493723746	0.247226902931698	42.6355794746085
C1QL3	0.453477925817985	0.135917020752131	0.00175722298064536	34.951741915016
CAMK1D	-0.0319503751823175	0.152420713168924	0.834954553544232	43.9550836351312
CASP7	0.116581684300137	0.151458698866916	0.445670552745564	43.4019832789727
CCNJ	0.14931329748117	0.150789051727309	0.327609538033844	43.0190437245932
CDH23	0.41620587678051	0.138662436701288	0.00445925136443836	36.3779973978681
CWF19L1	0.214897541084756	0.148935685107718	0.156297504716424	41.9680380607719
CYP2E1	0.103386380795534	0.151681371690178	0.499145266895913	43.5296952757041
DLG5	0.00351654102295261	0.152497627426396	0.981709375263159	43.9994558933263
DNA2	0.0910384223768906	0.151865301826531	0.552006463672431	43.6353282486496
DNAJC1	-0.0548458308008501	0.152269034770222	0.720468067981391	43.8676451331256
DNAJC9	0.0157500550665602	0.152479654438879	0.918210812358387	43.9890851736776
DNMBP	0.158285052996409	0.150576090785459	0.299040290219267	42.8976170479086
DPYSL4	0.358413671673077	0.142367003620746	0.0156241836502121	38.3477441581443
ECHDC3	0.142551394859079	0.150941163635443	0.350233251400107	43.1058803922442
EGR2	-0.0295801381222322	0.152431838784046	0.847046788895458	43.9615006788615
FAM160B1	-0.0281053542816215	0.152438328289326	0.854588446339595	43.965243918671
FRA10AC1	0.12686266739078	0.151266426255634	0.406292489539341	43.2918579993898
GDI2	-0.292897577409106	0.145810565951079	0.0508687865814986	40.2252844025066
GRID1	0.426143848369405	0.137958657482402	0.00351388011727962	36.0096625018642
GTPBP4	-0.0584253741002468	0.152238069044969	0.703035329077654	43.8498049290948
HELLS	0.278321927605354	0.146473023519456	0.0641309948756412	40.5916238030178
HPS1	0.0319547169718671	0.152420692001802	0.834932436658015	43.9550714267829
IDI1	-0.125102649889907	0.151300511610943	0.412887668346026	43.311370387583
IFIT5	0.252063914868183	0.147574481220408	0.0948387912536721	41.2044064441383
ITGB1	-0.275349371663109	0.146603620273578	0.0671469275415906	40.6640398350882
JAKMIP3	0.209435962457877	0.149116512712285	0.167348946855956	42.0700094156911
KIF5B	-0.287542593418336	0.146058228032701	0.0554566623681964	40.3620473066913
LGI1	0.0414923881973049	0.152367241620727	0.786680698027033	43.9242487957541
LRRC20	0.0528788919489111	0.152285214569322	0.730107939265644	43.8769682025952
LRRC27	0.248045210648489	0.147732754746484	0.1004030601643	41.2928372328713
MASTL	0.439007597417802	0.137017426273249	0.0025539416938471	35.5199824940158
MAT1A	-0.113208923050041	0.151518188311982	0.459030970772746	43.4360845486414
MGMT	0.475331285042772	0.134169293393674	0.000967906522537012	34.0586474562218
MMS19	0.160030630620126	0.150533176229224	0.293674194795159	42.8731686795863
MORN4	0.491426623286062	0.132813899693366	0.000607932534584179	33.373994452729
NCOA4	0.1022056518387	0.151699979667045	0.504085187636691	43.540376208218
NDST2	-0.116981490602462	0.151451529651801	0.444101113547371	43.3978745576828
NOC3L	0.0815869693272588	0.151990174593393	0.594178642444028	43.7071169231837
NUDT13	0.356891045567871	0.142455932116557	0.016103040529763	38.3956663901128
NUDT5	-0.162241258219892	0.150478135175322	0.286968470174097	42.841822061774
PARG	-0.10042446056144	0.151727642138337	0.51158411349136	43.5562568197215
PCBD1	0.0343185125560129	0.152408740494026	0.822910504456274	43.9481785466215
PDCD4	-0.000619768669016535	0.152498541044245	0.996776126246259	43.9999830990191
PYROXD2	0.437008255423132	0.137165982009917	0.0026859624090982	35.5970465264494
RASGEF1A	-0.0943801967810771	0.151817851269483	0.537442866729275	43.6080646520449
RGS10	-0.0774373757026554	0.152040650381639	0.613131736510759	43.7361519251486
RSU1	-0.0792277922806493	0.152019196839354	0.6049224662433	43.7238101049347
SAR1A	-0.0439466774632925	0.15235123812015	0.774383430465003	43.9150223397572
SEC31B	-0.0791184408607076	0.152020521282702	0.605422490051146	43.7245719818939
SEC61A2	-0.233220590255833	0.14829324784145	0.123118633284439	41.6067588763517
SEPHS1	-0.00729861386463252	0.152494508497058	0.962048244495278	43.9976561303688
SFXN4	0.00708070854635471	0.152494747417471	0.963180533063873	43.9977939969252
SLC18A2	0.0996010744597992	0.151740263544701	0.515069502820045	43.563503542524
SLC29A3	-0.0712428645234972	0.152111071279898	0.641892174039991	43.7766759871974
SLC35G1	-0.0735588179156631	0.152085433480342	0.631075723377363	43.7619204135014
STK32C	0.273241899460849	0.146695291246621	0.0693525578683852	40.7149100326772
STOX1	0.747403309614721	0.101315566514079	3.67656954678509e-09	19.4210848821863
TCERG1L	0.0821833630942299	0.151982702108644	0.591476022712113	43.702819372543
TCTN3	0.445382759069546	0.136538111037414	0.00217037780616081	35.2719047086383
TIAL1	-0.0413092512786354	0.152368398859917	0.787600410935329	43.9249160133871
UROS	0.0306204637477453	0.152427061260946	0.841734911876473	43.9587450367944
WDR11	-0.0660937687678415	0.15216511944305	0.666202136632037	43.8077910041228
ZFAND4	0.0719551773790098	0.152103273702087	0.638557434367603	43.7721879077276
ZMYND11	-0.147299703255334	0.150835101508228	0.33424872385082	43.0453230865192
ZNF239	0.103593823990687	0.151678080128337	0.49827993820387	43.5278060637634
ZNF33B	0.101377805790939	0.151712897498134	0.507563497421209	43.5477917816926
ZWINT	0.227758383938877	0.148490553966703	0.132398483261878	41.7175492160042
