gene	effect	stderr	pval	mse
AADAT	0.0116050557230951	0.152488300937578	0.939688902595446	43.9940741979932
AGA	0.919894260416178	0.0598048278469169	4.32948236189659e-19	6.7669601847484
ALB	0.349621580995569	0.142874538401025	0.0185643008849735	38.621649004495
ALPK1	0.103004716806962	0.151687410242058	0.500739349853706	43.5331612458828
AMTN	0.517479040002035	0.130492398705698	0.000272379442536187	32.2174794989772
ANAPC4	0.829544624062901	0.0851613675772988	1.90358586555297e-12	13.7216515342869
AP1AR	0.191397601023991	0.149679266271854	0.20785480583788	42.3881461661795
ARHGAP10	0.365827608658976	0.141927770750826	0.0134615286976697	38.1114870726856
ARHGAP24	0.0423836893681432	0.152361536292109	0.782208705837531	43.920959406524
BDH2	0.894883779172193	0.0680599977746198	1.15470101301243e-16	8.76405295807773
BMPR1B	-0.0579784671248581	0.152242042397139	0.705203815182462	43.8520938833935
C4orf19	0.628637567289123	0.118597894898061	3.76212246794153e-06	26.6118515956838
C4orf3	0.143757640663029	0.150914556200782	0.346128963182751	43.090684593044
C4orf47	0.0868561998150414	0.151922256782539	0.570491915907298	43.6680640243623
CCDC158	0.483351456406208	0.133501273366455	0.000769876102119083	33.7203402619599
CEP44	0.0839459722576689	0.151960297273603	0.583520616708212	43.6899352446354
CLGN	0.317526089692017	0.144606698545745	0.0335502563866492	39.5637960240555
CNGA1	0.727312639245723	0.104660728157469	1.52409168745185e-08	20.7247182909105
CPEB2	0.209508801016496	0.149114133148313	0.167197929293535	42.0686667410517
CPLX1	0.780763003146822	0.0952852672812754	2.52264825033585e-10	17.1780018483548
CRMP1	0.774406638384851	0.0964840459670604	4.35152596014994e-10	17.6129517707209
CTBP1	0.000340870145170034	0.152498561473013	0.998226879832295	43.9999948875319
CYP4V2	0.275310421971401	0.146605321420118	0.0671871800290873	40.6649835483729
FAM47E	0.832567010602384	0.0844726697038628	1.33799552680316e-12	13.5006156056908
FGFBP2	0.404319220790145	0.139477927544414	0.0058757959280855	36.8071425787846
GNRHR	0.618836353464361	0.119790666992023	5.86761066457184e-06	27.149828975761
GRK4	0.936635947373432	0.05342090482022	3.31837321370052e-21	5.39937649186643
GRPEL1	0.274814206933582	0.14662697106409	0.0677016709148117	40.6769946733685
GSTCD	-0.00202984422983588	0.152498256164822	0.989441553279517	43.9998187082257
GUF1	0.656371867611916	0.115050643187477	9.80325938870708e-07	25.0437427419364
HAUS3	0.294025383823745	0.145757769242632	0.049942770732583	40.1961592413612
HELQ	-0.314064552845392	0.144782391374894	0.035640158904367	39.659992092425
HERC6	-0.0397652326423252	0.152377951639604	0.795365712382989	43.9304239560077
ING2	0.0566914612867686	0.152253313876729	0.711461502299628	43.8585874415555
KCTD8	-0.0803460320800406	0.152005547261765	0.59981945734789	43.7159586656757
KLHL5	0.429006820856459	0.137752149154604	0.00327645296230322	35.9019384969799
KLHL8	-0.0630846451380427	0.152194820645593	0.680569096010062	43.8248944121035
KLKB1	0.615454292108015	0.120195191476568	6.81646102206853e-06	27.3335046303362
LGI2	0.016320459255089	0.152478259419415	0.91525931439315	43.9882802748269
LRAT	0.0393370683357323	0.152380536132312	0.797522572668767	43.931914182409
MAEA	0.768544689994951	0.0975679917348714	7.0850203560829e-10	18.0109186171448
MARCH1	0.681494883828135	0.111601942480811	2.55950414427515e-07	23.5648478259074
MMRN1	0.152960218608227	0.15070402006361	0.315796806054314	42.9705395470262
NAAA	-0.131754961279007	0.151169135998611	0.38828174139576	43.2361877278482
NAF1	-0.398239536592726	0.139884110796611	0.00674095492619538	37.0218319457541
NDST3	0.0613714448597356	0.152211109956933	0.688799353341737	43.8342760132564
NIPAL1	0.498888980974543	0.132165310920636	0.000486190972202916	33.048830525136
NOA1	0.220757953807954	0.148736220845521	0.14504335970575	41.8557007365431
NPNT	0.0347368971234868	0.152406536206829	0.820786747159485	43.9469073110422
NSUN7	0.627037288041588	0.118794745734314	4.0495101286445e-06	26.7002665338398
NUP54	0.895040054308036	0.0680121913121167	1.12014904768549e-16	8.75174525210772
PCGF3	0.884167185478977	0.0712428516401348	8.33562958404132e-16	9.60292907737615
RAP1GDS1	0.0870095706681974	0.151920215796727	0.569809021298088	43.666890722934
SLC26A1	0.928144988064311	0.0567628442858613	4.54837502537957e-20	6.09606276976842
SPCS3	0.234520036339789	0.148245581333827	0.12098494235871	41.5800155124281
SRD5A3	0.589017470746536	0.123237190395741	2.07676361585789e-05	28.7345704428356
SRP72	0.345218865622835	0.143123294937997	0.0202039206251549	38.7562531319956
THAP9	-0.0763267419677619	0.152053710557922	0.618247836630602	43.7436660522658
TMEM129	0.919896516063618	0.0598040209688858	4.32696126218813e-19	6.7667775882968
TMEM144	0.564499494600146	0.12587741550729	5.36598249115521e-05	29.9789741062319
TMEM155	-0.0797339846795212	0.15201304195021	0.602610165829123	43.7202696342335
TMEM192	-0.00298188985311292	0.152497892347838	0.984489894248647	43.9996087666478
TMEM33	0.0738435524648728	0.152082224528903	0.629751083710357	43.7600737094122
TNIP2	0.457553340692391	0.135599010459896	0.00157691642949899	34.7883773785342
TSPAN5	0.419433191104731	0.138436098783896	0.00413042270737105	36.2593351207869
UFSP2	0.718801364482172	0.106019370588429	2.68280337137343e-08	21.266282330417
USP53	0.17134689009325	0.150243232502884	0.260405810851355	42.7081707032364
VEGFC	-0.205840087321905	0.149232911331412	0.174927739875753	42.1357137718577
ZFYVE28	0.232743273912342	0.14831068650425	0.12390946370448	41.6165450117368
ZNF721	0.131884753887047	0.151166503894935	0.387810399296752	43.2346821144547
