gene	effect	stderr	pval	mse
ADCYAP1	0.371878396274632	0.141561594645944	0.0118907557224957	37.9150841689051
CEP192	-0.0158864672438703	0.152479325335762	0.917504861122884	43.9888952869744
ELP2	-0.0186107588060979	0.152472158316798	0.903420131579242	43.9847601448931
EPG5	0.201130006944371	0.149382194411279	0.185224475783668	42.2200556934885
IMPA2	0.259818091533571	0.147261400183472	0.0847790102464248	41.0297606097215
KIAA1468	-0.0557304295701181	0.1522615649726	0.71614652251936	43.8633412456769
LIPG	-0.400170081134958	0.139755925627539	0.00645499247444739	36.9540118712354
MIB1	-0.142574053201086	0.150940665945713	0.350155882378561	43.1055961315678
MYOM1	0.0398326608097377	0.152377542074514	0.795026182736212	43.9301878018439
NAPG	-0.00915606379931006	0.152492177953852	0.952399707788664	43.9963113258109
PIGN	0.24331613141785	0.147915536881604	0.107268572282817	41.3950794484415
POLI	0.345944826449092	0.143082524330111	0.0199254646631779	38.7341757903367
RAB31	0.2162196411218	0.148891178209718	0.153704451334401	41.942958938899
RNF165	-0.132365366786288	0.151156734433327	0.38606798376655	43.2290940257234
RPL17	-0.170407110436292	0.150268087307609	0.263068653958797	42.7223023353611
TGIF1	0.000704956109034786	0.152498532439518	0.996333006396558	43.9999781336229
THOC1	0.163496526594858	0.15044653580154	0.283205480747373	42.8238309748224
TMEM200C	0.213951634009622	0.148967352307798	0.15817226836129	41.985886725403
TMEM241	-0.0349446854261905	0.152405431521387	0.819732465080658	43.9462702342604
TPGS2	0.375488806419775	0.141339781612819	0.0110303244681747	37.7963588751519
TWSG1	0.310076535585613	0.144982159454127	0.0381794990726139	39.7695118514859
ZADH2	0.193740722965656	0.14960914443703	0.202237615220876	42.3484394196488
ZNF519	0.516974110515007	0.130538933785629	0.000276822240159692	32.2404618385175
