gene	effect	stderr	pval	mse
ABCF2	0.273354210837446	0.14669042512605	0.0692335859445587	40.7122089183672
ADCYAP1R1	0.275895611980261	0.146579735527153	0.0665844309494854	40.6507908967616
ANLN	-0.120267216860384	0.151391667964385	0.431318892911119	43.3635750481409
AP1S1	-0.0816337727651968	0.151989590153338	0.593966351004552	43.7067807943413
AP4M1	0.505693620999765	0.131562520435188	0.000394786909811736	32.7480543139264
ARHGEF35	0.624753641702275	0.119074228088524	4.49484473468845e-06	26.8260470359088
ASNS	-0.11316512098139	0.151518949263417	0.459205894108151	43.4365208373038
ATP6V0E2	0.372651412296387	0.141514312277536	0.0117018542814485	37.8897606961944
AZGP1	0.414364991625781	0.138790594624283	0.00465688045328773	36.4452727634585
C1GALT1	0.26975937788396	0.146845107293022	0.0731226489048604	40.798114633921
CALN1	0.0951410701175192	0.151806806292313	0.53415317637816	43.6017197781833
CARD11	-0.231861400496025	0.148342806235628	0.125380624368585	41.634572802241
CASP2	-0.0162419051444088	0.152478454483895	0.915665718565849	43.9883928227603
CCZ1	0.0784317633466422	0.152028796117047	0.608566486386077	43.7293321739268
CEP41	0.181747873130142	0.149958731579854	0.232135552846623	42.5465792669575
CHN2	0.180141610969497	0.150003798401311	0.236358285542934	42.5721559998818
COG5	-0.202715744074995	0.149332337897578	0.181710716325943	42.1918783925813
COPS6	-0.205795900271359	0.149234328570837	0.175022381357739	42.136514086986
CYTH3	0.163843543764153	0.150437756051264	0.282170923695189	42.8188328993394
DAGLB	0.0202224750246333	0.152467385113492	0.895100978743992	43.9820062661706
DBNL	0.127305913909386	0.151257765842048	0.404641161710134	43.2869009884826
EIF3B	0.0791224115717508	0.152020473222422	0.605404330326002	43.7245443354311
EIF4H	-0.1430311319681	0.15093060898183	0.348597378399579	43.0998521926687
FIGNL1	0.23588222025761	0.148195312527189	0.118778320110741	41.551821439319
FIS1	-0.117383257389416	0.151444300213263	0.442527049230126	43.3937315189246
GET4	0.177346162932772	0.150081244547592	0.243831597328715	42.616126893693
GIGYF1	0.0829541913149299	0.151972962875614	0.587991032130156	43.6972184943046
GIMAP2	-0.0217745773751138	0.152462413803514	0.887100028048541	43.9791381823259
GTPBP10	0.0497554545936481	0.152309690230455	0.745500085840945	43.8910733684799
HERPUD2	-0.26911006647228	0.146872810988005	0.0738431356348936	40.8135099734245
HIP1	-0.0999677509741203	0.151734655847755	0.513515895000291	43.5602837456678
HOXA1	-0.0465454301674103	0.152333288436331	0.761421644170045	43.9046750089434
HOXA2	0.252491700175474	0.147557473339027	0.0942608080350052	41.1949094190699
HOXA7	-0.0245230449732122	0.152452708661609	0.872959600091563	43.9735392916706
IFRD1	0.279256712003092	0.146431640436617	0.0632051969903817	40.5686903072538
INTS1	0.183592341855469	0.149906470997056	0.227350659015831	42.5169294885291
IRF5	0.210101283833023	0.149094745164346	0.165973191179647	42.0577278233955
KIAA0087	-0.148619506602824	0.150804990530057	0.329887706385738	43.0281386593139
LRRC61	0.58340138469768	0.123856896450855	2.5987608420842e-05	29.0242842706445
MAD1L1	0.0760519139132923	0.152056913028544	0.619516596745559	43.7455086811655
MBLAC1	0.13939548872534	0.151009694569666	0.361111416413439	43.1450314998131
MEOX2	0.0714570313536717	0.152108735026619	0.640888801397461	43.7753312774853
METTL2B	0.317791121453542	0.144593158441298	0.0333945012398708	39.5563873375132
MKLN1	-0.0278002639354669	0.152439629325698	0.85615022237855	43.9659943943052
MLXIPL	0.521665003076029	0.130104218025548	0.00023795631830362	32.0260874808902
NAPEPLD	0.286723459784038	0.146095672508811	0.0561868932642041	40.3827449348167
NDUFA5	-0.0204978104231854	0.152466530049382	0.893680874731982	43.9815129497856
NUDCD3	0.144638036365167	0.150894991859535	0.343152128933491	43.0795128912029
NUPL2	0.161441161237924	0.150498145817068	0.289383877380837	42.8532170641586
PILRA	-0.132979343239901	0.151144201457484	0.383848792545904	43.2219257479453
PILRB	0.332679204383089	0.14381226028621	0.0255551021462663	39.1302800667255
PLEKHA8	0.360051099342758	0.142270885241816	0.0151227597086505	38.2959810579312
PMS2	0.182470448032158	0.149938323412627	0.230252911651887	42.5349995661775
POLM	0.046966441850058	0.152330283246478	0.759327728509808	43.9029427469576
POLR2J	-0.107770956364456	0.151610380463495	0.481020563612767	43.4889585224288
