gene	spearmans_rho	effect	stderr	pval	mse
ABCC6	0.35296442687747	0.570088144502278	0.125290314729705	4.35067749025665e-05	29.6999783299098
ACSF3	0.00434782608695652	0.0295657535948144	0.152431903684233	0.847120283508582	43.9615381134323
ACSM5	0.199617893575035	0.077658319166708	0.152038029626327	0.612116121450957	43.7346441604249
ADAD2	0.323847167325428	-0.00386713049608619	0.152497430043288	0.979886206030074	43.999341993276
ADAT1	0.271014492753623	0.501254243035161	0.131957021177814	0.000452462166215122	32.9447440889269
AKTIP	0.0876152832674572	0.19654726693977	0.149523986709025	0.195650998939392	42.3002435617743
AMDHD2	-0.148089591567852	-0.0660786756685324	0.152165271885378	0.666273909417014	43.8078787793633
AMFR	0.0670619235836627	0.205496925768905	0.14924390942343	0.175663704700849	42.1419245939793
ATF7IP2	0.136758893280632	0.527615687254515	0.129544971679762	0.000195776343596579	31.7513542087696
ATP2C2	-0.134387351778656	0.194071549869079	0.149599172483364	0.201453203088962	42.3427942753822
B3GNT9	0.158102766798419	0.25724352988647	0.147366476129343	0.0880222570923806	41.0883337185882
BBS2	0.394146921287309	0.938615461146799	0.0526067057570509	1.71095402218466e-21	5.23604470823209
CAPNS2	0.0919631093544137	0.828412243408084	0.0854173277682002	2.16856917542798e-12	13.8042588187498
CCDC113	-0.0586317072685411	0.0354669681756036	0.152402625730328	0.817083883696702	43.9446521434109
CCNF	-0.0350461133069829	0.522631292226022	0.130014000354001	0.000230591726709229	31.981687424991
CDH5	0.168397521628876	-0.00570614591481495	0.152496087627954	0.970324653299585	43.9985673555472
CDK10	0.168516749654975	0.381553510151151	0.140961558250644	0.00970491346036952	37.5943444312188
CHP2	0.0623188405797101	-0.127069649523647	0.151262385936825	0.405520889142969	43.2895453834772
CLCN7	0.0242424242424242	0.670433255633441	0.113149340474369	4.6967477459562e-07	24.2228469885928
CLEC3A	0.60903940441777	0.832639982575569	0.0844559413714818	1.32654007907165e-12	13.4952690143285
CLUAP1	-0.0801054018445323	0.242082526190729	0.14796260138049	0.109117129048347	41.4214262225771
COG8	0.111957781381426	0.155968065416203	0.15063230779882	0.306259828821717	42.9296543530944
DCTN5	0.237812911725955	0.468119480864754	0.134757676714056	0.00118356740344583	34.3580226719362
DDX19A	0.0277997364953887	0.185427334736365	0.149853936911027	0.222658080325931	42.487134955433
DECR2	0.519631093544137	0.694500988051512	0.109721463164526	1.21141130833627e-07	22.7774086142008
DHODH	0.146249876557485	0.212728075946189	0.149008097618594	0.160621625759497	42.0088576909862
EXOSC6	0.520421607378129	0.869964119650666	0.0751993367301961	8.64777030947636e-15	10.6991469428994
FAHD1	0.306323552672279	0.966832493501958	0.0389498573030153	4.05492702317711e-27	2.87033689838657
FBXL16	0.041501976284585	-0.182241743659235	0.149944791923021	0.230847655887297	42.5386696621938
FHOD1	0.381686429512516	0.677944451470438	0.11210370206534	3.11890166695962e-07	23.7772181116997
FLYWCH1	0.185902503293808	0.935003726604342	0.054081770826414	5.63962692842711e-21	5.53379337438369
GAS8	0.317523056653491	0.629478679876109	0.118494096760176	3.61874031217192e-06	26.565290029583
GPRC5B	-0.0573397255442661	0.313834494631197	0.144793992389475	0.0357827688620652	39.6663480391016
HAGHL	0.187351778656126	0.832757103347879	0.084429082229593	1.30834738960629e-12	13.4866867002406
HEATR3	0.0773386034255599	0.515836561549841	0.130643545018803	0.000287072181771486	32.2921562378112
HERPUD1	0.310248300918694	0.250320442541397	0.147643479765772	0.0972227765712692	41.2429457460187
HS3ST4	0.233465085638999	0.0517366981912089	0.152294338185181	0.735724822952879	43.882225818652
HSDL1	0.116732542819499	-0.0495571240366598	0.152311193946245	0.746480838303885	43.8919400241175
IL32	0.471967851343747	0.750814127812669	0.100727371568922	2.85021309820069e-09	19.1962384009836
INO80E	0.204874835309618	0.749736820167078	0.100913813156155	3.09021913147884e-09	19.2673668213733
IRX5	0.056201270400043	-0.0293695806735566	0.152432785624617	0.848122714139248	43.9620468201666
JMJD8	0.136231884057971	0.872744559639362	0.0744463180434746	5.59310584569482e-15	10.4859450792755
KAT8	0.0922266139657444	0.771773073764089	0.0969735426172414	5.42652190752478e-10	17.7921181949601
KLHDC4	-0.061528326745718	0.717228570826473	0.106266796449688	2.97164595333628e-08	21.3656597963695
LCMT1	0.033596837944664	-0.354265833571405	0.142608238710108	0.0169578764663735	38.4778116432142
LMF1	0.0957839262187088	0.170711798292862	0.150260044506076	0.262203349702004	42.7177292046392
LPCAT2	-0.342292490118577	0.495957259054086	0.132421665935397	0.0005311261861754	33.1771614764286
MAF	-0.0436339105327474	0.745262890277997	0.101681585121865	4.30467146033191e-09	19.5616618724774
MGRN1	0.195520421607378	0.92257657998229	0.0588360856815763	2.13924308086021e-19	6.54950797899997
MMP2	0.137492216467119	-0.0611641545865217	0.152213050367501	0.689797618350929	43.8353936325235
MT1F	0.0566963756033932	0.294297105638948	0.145745015760047	0.0497217164293445	40.1891253989517
MTHFSD	0.184453227931489	0.56365218189407	0.125965685420263	5.53754249348952e-05	30.0210335852264
NARFL	0.278260869565217	0.742028999017882	0.102230128519573	5.44706011838469e-09	19.7732904431268
NDE1	0.403030303030303	0.168084953732789	0.150328898978566	0.269725943343885	42.7568877264604
NFATC2IP	0.0102766798418972	0.300495936633784	0.145450558375625	0.0448900336680518	40.0268964509297
NME4	-0.0909090909090909	0.732261138046975	0.103855179323113	1.08642906131065e-08	20.4069195310706
NMRAL1	0.0802371541501976	0.52030831218961	0.130230498720127	0.000248655550580621	32.0882874517216
NOL3	0.0704784291314049	0.0491784146559745	0.152314048545968	0.748354670760967	43.8935852754047
NPRL3	0.0960474308300395	0.552625173001433	0.127096870047745	8.27642182755861e-05	30.562638399266
NRN1L	0.0240828925804589	0.00494068515902089	0.152496709047995	0.974304072947577	43.998925943727
NUDT21	-0.0459674965516493	0.135310225409843	0.151096083930256	0.375492740598513	43.1944102875796
POLR3K	-0.160869565217391	0.0467207482460254	0.152332040307558	0.760549488108704	43.9039555540666
PRKCB	0.282563468854473	0.651017686229033	0.115755955416336	1.28450592055814e-06	25.3517427775478
PRMT7	0.415151515151515	0.635193684540515	0.117782711164664	2.7705087489148e-06	26.2472752572732
RBL2	-0.00171277997364954	0.690211302593109	0.110349166525416	1.55700032256594e-07	23.0387677419998
RFWD3	-0.0521739130434783	0.548997313587134	0.127461982446396	9.41739205321531e-05	30.7384857856609
RMI2	0.645849802371541	0.834973895361002	0.0839183703681635	1.00538630029487e-12	13.3240181388897
RPS2	-0.0515151515151515	-0.0170716066888757	0.152476346640287	0.911374303972151	43.9871766507827
RPUSD1	-0.140052700922266	0.189838031715896	0.149725448095198	0.211653536180656	42.4143069554263
SH2B1	0.217715842849444	-0.401304998162688	0.139680224370611	0.00629184334745415	36.9139891317844
SLC22A31	0.462845849802371	0.735575020401676	0.103309130752171	8.62467509337643e-09	20.1928931318872
SNN	0.129625366845862	-0.313346067960691	0.144818590745221	0.0360870942923957	39.6798266345173
SPG7	-0.116538752986572	-0.923818009770467	0.0583813216434075	1.53039143106475e-19	6.44865253224425
STX1B	0.0262776312429262	0.824181155947662	0.0863639435666885	3.50007870473705e-12	14.1119185759542
SULT1A1	0.013965744400527	0.749024126523058	0.10103681782151	3.25927400729025e-09	19.3143657470003
SYCE1L	0.19064558629776	-0.397603549498311	0.139926177997488	0.00683753460746427	37.0441023667591
TAF1C	0.305001628627849	0.850992587401576	0.0800888483639835	1.32531985976228e-13	12.1357111122532
TBX6	0.376943346508564	0.623442070315278	0.119233987756438	4.77063238830406e-06	26.898079338284
TELO2	0.168379446640316	0.208934271798893	0.149132878946843	0.168391797404033	42.0792446829861
TERF2	-0.0256916996047431	0.0162172661959439	0.152478515473045	0.915793193957106	43.9884280121937
TK2	0.252305665349144	0.697996493231649	0.109204405677836	9.84192880320908e-08	22.5632393991981
TMEM219	-0.0725474514527125	0.02492894454854	0.152451177676559	0.870874517466909	43.9726560998426
TPSD1	0.666952139760349	0.887634753733081	0.0702329254206633	4.49478621134385e-16	9.33259993446931
TRAP1	0.287220026350461	0.760215546210906	0.0990738887172804	1.38282503313832e-09	18.5711822251672
TUFM	0.464690382081686	0.632156632189888	0.118162087373741	3.19517437632614e-06	26.4166316646469
USP7	-0.140316205533597	0.041833105003453	0.152365074992084	0.78497038405473	43.9229996183339
WDR90	-0.0891963109354414	0.66347891842298	0.114098664444854	6.79126405050048e-07	24.631011891564
WFIKKN1	0.339393939393939	0.96675313283131	0.0389956408299776	4.26535527761773e-27	2.87708872707724
ZDHHC7	0.246508563899868	0.0963541772916247	0.151789011499703	0.528928588505401	43.591498390812
ZFP1	0.0811594202898551	0.268395131531509	0.146903231348742	0.07464290203104	40.8304183482881
ZG16B	0.0146913499231792	0.983407798014868	0.0276645616660659	1.62897541513753e-33	1.44800052335616
ZKSCAN2	0.211008267843974	0.732422017221467	0.103828793413052	1.07440510800419e-08	20.3965515023264
ZNF23	-0.0758893280632411	0.578693074951892	0.124369509929337	3.12627766560723e-05	29.2650303001199
ZNF423	0.191567852437418	-0.0495899508042027	0.152310945473873	0.746318481232565	43.8917968182864
ZNF500	0.207114624505929	0.870778679530147	0.0749797633591168	7.61926639324191e-15	10.6367576161323
ZNF768	0.114624505928854	0.521534374399554	0.13011639657859	0.000238968064381915	32.0320834380653
