gene	spearmans_rho	effect	stderr	pval	mse
ABHD4	0.395915678524374	0.543949807527425	0.127964257990439	0.000112434796018681	30.9812187031986
ACOT1	0.300527009222661	-0.0730029465673649	0.152091662217573	0.633665037462748	43.7655050708692
ACTR10	-0.0490118577075099	0.19796132080169	0.149480598061736	0.192390481842722	42.2756978805238
ARID4A	0.0762845849802371	0.00791374489928	0.152493794966532	0.958852280953266	43.9972443962334
ATXN3	-0.212718589035606	0.163268795674833	0.150452287141209	0.283885756881216	42.8271052157911
BCL2L2	0.0797127705561064	-0.101595106992208	0.151709516973572	0.506649301381195	43.5458511063506
C14orf132	0.272332015810277	0.179032120339034	0.150034685903341	0.239305456926082	42.589689995024
CBLN3	0.33268553000689	0.919357459619172	0.0599964846727149	4.97081384003955e-19	6.81040190347363
CCNB1IP1	0.0080368906455863	-0.0461079375464254	0.152336382535738	0.763599315138885	43.9064585561895
CHURC1	0.162415530195201	0.954882073519096	0.0452898226854636	2.68782494442017e-24	3.88080992956234
CKB	0.116999901245988	0.600463621194638	0.121945798064647	1.29776337600428e-05	28.1355113433602
COX16	0.0942290479232246	0.63835003396996	0.117385197170103	2.38495104894725e-06	26.0704063017442
CPSF2	0.0480458760680272	0.537285489473514	0.128617361372949	0.000141470092547378	31.2982693232531
CTSG	0.13470894174849	0.00933094578401996	0.152491931425955	0.9514916073815	43.9961690718341
DAAM1	0.259067702410887	0.0875416552812605	0.151913106940273	0.567442797675391	43.6628041779871
DHRS1	0.349538866930171	0.349724762198578	0.142868665556147	0.0185272638650284	38.6184739910265
EML1	-0.201897397874771	-0.121831149047932	0.151362584169769	0.425307901227938	43.3469155293531
EXD2	-0.0546023494683956	0.172655229363288	0.150208395685021	0.25672871651273	42.6883675580345
FAM177A1	-0.276679841897233	0.096658993532961	0.151784504446209	0.527619766945099	43.5889097146446
FLVCR2	0.191085403848096	0.258585896890658	0.147311829829301	0.0863194077312479	41.0578666928872
GLRX5	0.281422924901186	0.590989912299528	0.123017386137479	1.91758229998976e-05	28.6321606366486
GMPR2	-0.100508136053347	-0.0782588914797029	0.15203086788042	0.609359094839224	43.7305240197922
HAUS4	0.111989459815547	0.780016342414432	0.0954273747432132	2.69199485189814e-10	17.2292782449221
IFI27L2	0.180895915678524	0.448407002150604	0.136307719621545	0.00200693877566433	35.1529710585816
KHNYN	0.215247946766313	0.726150073910723	0.104848292414864	1.64850199644471e-08	20.7990670870159
KIAA0391	0.196205035304643	0.106532867863186	0.151630728620465	0.486103196585569	43.5006329148532
KLHL33	-0.0628458498023715	0.427834953766382	0.137836881378942	0.00337187632373191	35.9461191027716
MARK3	0.075098814229249	0.594187656093149	0.122658632869281	1.68314361961898e-05	28.4654052912473
MOAP1	-0.0193675889328063	0.188765689502589	0.149756974793241	0.21429341795956	42.4321706365309
MTHFD1	0.502915116053981	0.697298370473223	0.109308075675129	1.02612149611415e-07	22.606099231557
NDUFB1	0.00882740447957839	0.127693661035865	0.151250164630413	0.403199779015095	43.2825504729753
NOXRED1	0.354255229571145	0.764698265037269	0.0982683278897916	9.68128505840928e-10	18.2704087917556
OSGEP	0.0234519104084321	0.885871977494544	0.0707486279741904	6.16804099679787e-16	9.47015693755591
OXA1L	0.0318840579710145	0.23471765608268	0.148238307662614	0.120662910693283	41.5759353646143
PNP	0.108125963865965	0.470977660979358	0.134525872229222	0.00109344696822061	34.2399218857702
PPP1R13B	-0.0370382608867945	0.0383207506964862	0.152386558650526	0.802648178353451	43.9353868829065
PTGDR	0.244400527009223	-0.049192053677752	0.15231394612009	0.748287160690134	43.8935262416185
RALGAPA1	-0.0246401160738068	0.494212598333294	0.132573271329099	0.000559604972481748	33.2531719365408
RBM23	0.209486166007905	0.707136792701813	0.107828196296011	5.63708617940416e-08	21.9981324819253
RPL36AL	0.416722020143179	0.956901989907614	0.0442872709180481	1.02445833294714e-24	3.71089759527737
RPS6KL1	0.203030303030303	0.662859417971628	0.114182370651466	7.01479909842053e-07	24.6671652482778
SERPINA5	0.189100969199083	-0.0659798416444322	0.152166269258073	0.6667439714094	43.8084530618493
SIPA1L1	0.0666666666666667	0.275569884533453	0.146593984357224	0.0669193998010504	40.6586945044816
SLIRP	0.00751062361608014	-0.149535492315004	0.150783931083452	0.326882014866334	43.0161220076768
SPATA7	-0.25270092226614	0.0904597127970998	0.151873343831388	0.554547357180426	43.6399497758693
STON2	-0.0885250637102704	0.144353339519961	0.150901331799372	0.34411302772585	43.0831329882551
SYNE2	0.0268774703557312	0.0203764297507505	0.152466908427249	0.894306882491766	43.981731248867
TDRD9	0.0915678524374176	0.564059417980578	0.125923285338356	5.45447168461973e-05	30.0008268114461
TEX22	-0.0706192358366271	0.226562857473857	0.148533080773375	0.134497512042967	41.7414479509844
TMEM229B	0.0815546772068511	0.277798681235059	0.146496122077738	0.0646539058666615	40.6044272789787
TRAF3	-0.201665725197177	-0.0140159463357511	0.152483590672503	0.927190296488035	43.9913563429258
TRIP11	0.119524776992874	0.332169475886617	0.143839658736144	0.0257954951628614	39.1451913287253
VRK1	0.0649538866930171	0.559960568252477	0.12634800244161	6.34501593331799e-05	30.203543128104
