gene	effect	stderr	pval	mse
A4GALT	0.12206317714438	0.151358236750496	0.424420136798022	43.3444255545585
ADORA2A	0.0747211715903374	0.152072255356502	0.62567546686973	43.7543368467114
ADSL	0.190681921055799	0.149700507602134	0.209592062719343	42.4001778192287
AIFM3	0.33795196437706	0.143526066814367	0.0231762518932604	38.9746926700422
ALG12	0.127141320674593	0.151260985345991	0.405253906120343	43.2887437213933
ANKRD54	0.13178823911257	0.15116846139875	0.388160860805511	43.2358018413908
ANKRD62P1-PARP4P3	0.0855628335409979	0.151939323990864	0.576265626327068	43.6778760667232
AP1B1P1	0.153923402646053	0.150681211782147	0.312722584658764	42.9575337891859
APOBEC3B	-0.0227658316277487	0.152459046495703	0.881995950858506	43.9771955440531
APOBEC3C	0.31852709068571	0.144555492885049	0.0329651094428207	39.5357816699691
APOBEC3D	0.206154047124383	0.14922283234909	0.174256349679101	42.1300223895865
APOBEC3F	0.185929663233129	0.149839461403601	0.221385234533687	42.4789270545207
APOBEC3G	0.157426397753104	0.150597023449574	0.301702901730764	42.9095448887812
APOBEC3H	0.0870396733250736	0.151919814779044	0.569675031253747	43.6666601917684
APOL1	0.10369809641848	0.151676423088466	0.497845266999701	43.5268550111641
APOL2	-0.0883696050023043	0.151901958352866	0.56376989224566	43.6563957681164
APOL3	0.15888713956475	0.150561343202691	0.297182325691695	42.889214582761
APOL4	0.448458281648353	0.136303796260072	0.00200426405171843	35.1509474633243
ARFGAP3	-0.0723737693695583	0.152098655063947	0.636601047374173	43.7695296503186
ARSA	0.288168925297658	0.146029518399598	0.0549034698736959	40.3461815016829
ARVCF	-0.0160279723323683	0.152478980945901	0.916772619693816	43.9886965805282
ASCC2	0.0209022538396467	0.152465253058969	0.891595464461334	43.9807762145146
ASPHD2	0.236920986225741	0.148156771642039	0.117116163261616	41.5302116365762
ATF4	0.257926609989444	0.147338706755411	0.0871525054216158	41.0728500098116
ATP6V1E1	0.169409669395319	0.150294313119863	0.265914644426481	42.7372160122762
BAIAP2L2	0.111898704085708	0.151540821119832	0.464278868911027	43.4490619210533
BCL2L13	0.314946764562943	0.144737817135332	0.0350976157079308	39.6355755616187
BCR	0.386733164815889	0.140632909843197	0.00868367020358042	37.4192482061854
BCRP2	-0.0177046702986877	0.152474667712958	0.908101617600134	43.9862079645831
BCRP3	-0.0487898234069667	0.152316954814617	0.750278889570257	43.8952603378043
BID	0.16374861241548	0.150440159774035	0.282453695128804	42.8202012450082
BRD1	-0.15632486376165	0.150623706167937	0.305140878159433	42.9247516266757
C1QTNF6	0.344660228970332	0.143154602275653	0.0204204192136794	38.7732103689092
C22orf34	0.625055204063898	0.119037417595207	4.43355192878635e-06	26.8094636423961
CABIN1	0.317284551685803	0.144619027444889	0.0336927261099258	39.5705425835077
CABP7	0.144315388276022	0.150902175975399	0.344241244454988	43.0836150230966
CACNA1I	0.10081700572076	0.151721587996329	0.509926662816363	43.55278097973
CARD10	-0.128730339336416	0.151229726662385	0.399360708371632	43.2708539883106
CBX6	0.19243697986746	0.149648270472254	0.205349772665693	42.3705923862976
CBX7	0.0660401428994573	0.152165660912919	0.666457159116626	43.808102779136
CBY1	-0.0258702399130817	0.152447530484612	0.866042491325432	43.9705521502209
CCDC116	0.0632539318138377	0.152193186605288	0.679757808249765	43.823953364844
CCDC117	0.0750949307305938	0.152067973737769	0.623943084562727	43.751873060657
CCDC134	0.453320315846363	0.135929247262749	0.00176454895578997	34.958030414602
CCDC157	-0.113027725366508	0.151521334233406	0.459754816417859	43.4378882651328
CECR2	0.0882231863977602	0.151903937620766	0.564418621501677	43.6575334528003
CECR7	-0.0381376899452229	0.152387626657386	0.803572288412896	43.9360027306482
CELSR1	0.0150014999155829	0.152481409846721	0.922085778247855	43.9900980200124
CES5AP1	0.146381856065128	0.150855880107929	0.337302595425215	43.0571834974568
CHCHD10	0.179972090200585	0.150008530513158	0.236806978495491	42.5748420569486
CHEK2	0.00928983742252288	0.152491989795016	0.951705063169566	43.9962027525092
CLDN5	0.135002829659965	0.151102478392538	0.376588485031806	43.1980663832873
CLTCL1	0.201490679421615	0.149370890513188	0.18442105180933	42.2136662686735
COMT	0.0161524172301833	0.152478675551974	0.916128715300397	43.9885203743754
CPT1B	-0.0883448330200138	0.151902293449828	0.563879623812352	43.6565883810613
CRELD2	0.0521195829093774	0.152291302037305	0.733840402818953	43.8804761594035
CRYBB1	-0.0798202060657035	0.15201198963604	0.602216687233869	43.7196643269597
CRYBB2	0.531935145475836	0.129133516717046	0.000169535426585311	31.5499800443344
CRYBB2P1	0.770658291066863	0.0971795028644131	5.95286701035311e-10	17.8677751300357
CSDC2	0.168249547658025	0.150324616940935	0.269250438768122	42.7544519473663
CYB5R3	0.197565886715295	0.149492764109435	0.193298364936533	42.2825796978816
CYP2D6	0.126920908593741	0.151265290056425	0.406075289065105	43.2912076503165
DDT	0.143820234314908	0.150913169259185	0.345916796232798	43.0898925688706
DDTL	0.173963102226513	0.150173298269399	0.253087849138819	42.668420918804
DGCR11	0.371382550735516	0.141591863598947	0.0120132929362616	37.931300044404
DGCR2	0.19571941044734	0.149549238401188	0.19757789800762	42.3145321444624
DGCR5	0.157854622023863	0.150586598611988	0.300373120500177	42.9036044054509
DGCR6	-0.0826438525722626	0.151976894941611	0.589393002884369	43.6994797198086
DGCR6L	0.0381024100830887	0.15238783189733	0.803750415380726	43.9361210792178
DMC1	0.0966468199599103	0.151784684721762	0.527672007339646	43.589013256432
DNAL4	0.172814381231612	0.15020413935704	0.25628380368649	42.6859483441395
DUSP18	0.136514131969126	0.151070897553889	0.371219610086489	43.1800112379995
EFCAB6	0.329410067166253	0.143987160898037	0.0271298340249218	39.2255163365791
EIF3L	-0.038212108362132	0.152387193105796	0.803196584334937	43.9357527300789
EIF4ENIF1	-0.0894554457637255	0.151887176856913	0.558969762169192	43.6478998218214
ELFN2	0.207710411646849	0.14917263176364	0.170955524106305	42.1016809353139
EMID1	0.0281141432225974	0.15243829059891	0.854543463329828	43.9652221778378
FAM118A	0.273085406535403	0.146702068019966	0.0695186014555821	40.7186718724453
FAM19A5	0.0283452478112088	0.152437295299711	0.853360802316532	43.9646480647669
FAM83F	0.103681070778516	0.151676693765653	0.497916226971586	43.5270103647377
FBXO7	0.400803619102408	0.139713698860106	0.00636347198488632	36.9316841922341
FBXW4P1	0.0410850533006751	0.152369808582055	0.788726721314579	43.9257288093924
FOXRED2	0.522574871993998	0.130019274345791	0.000231015998275218	31.9842821390601
GAS2L1	0.144456829987379	0.150899028636663	0.343763538850254	43.0818178678799
GCAT	0.0315106781218318	0.15242284187336	0.837195000394594	43.9563113952293
GGT1	0.114159131846117	0.151501607376241	0.455245195020614	43.4265784751102
GGT5	-0.106619856044515	0.15162930672555	0.485745177843205	43.4998170770701
GNB1L	0.414106240145269	0.13880855327449	0.00468526289977414	36.4547049624009
GRAP2	-0.0804651365661817	0.152004082090029	0.599277041780799	43.715115919085
GSTT2	0.229635297070181	0.14842331277578	0.129152630142234	41.6797757349375
