gene	effect	stderr	pval	mse
ABCA2	-0.279484988376098	0.146421511737034	0.0629807414731119	40.5630782159861
ABO	0.298014202135411	0.145569254302788	0.046776434529124	40.0922515543261
ACO1	0.315530148401464	0.144708265096377	0.0347425947275097	39.619391919789
ADAMTS13	0.0932765987347757	0.151833712294188	0.542231731168386	43.6171769496528
ADAMTSL2	-0.077277498068187	0.152042542110586	0.613867096312586	43.7372402848621
AGPAT2	0.010105135125447	0.152490784032934	0.94747226087332	43.9955069947402
AGTPBP1	0.194725701461917	0.1495794026666	0.199908472512983	42.3316036523672
AIF1L	-0.236728094793864	0.148163941972466	0.117423474597867	41.5342316019518
AK3	-0.122264189003483	0.151354463681945	0.423651889286298	43.3422645958421
AK8	0.184353372518348	0.14988474906059	0.225396310299216	42.5046086978089
ALAD	-0.034224847880266	0.152409230309164	0.823386126731253	43.9484610306532
ALDH1B1	0.0624945415848311	0.152200482249649	0.683399886104685	43.8281550199725
ANGPTL2	0.120679248160702	0.151384042588084	0.429730653671615	43.3592068387882
ANKRD18A	-0.250932303481803	0.147619323360863	0.0963809250506067	41.2294510790499
ANKRD18B	0.200525432928502	0.149401095132255	0.186576803938363	42.2307402329488
ANKRD19P	-0.188172254870095	0.149774342083163	0.215764133173065	42.4420129098726
ANKS6	0.122372471482711	0.151352428566898	0.423238369813556	43.3410990418214
ANXA2P2	-0.171469249643287	0.150239986039914	0.260060436490261	42.7063250427778
APBA1	0.303782968037666	0.145291680032786	0.0424872476296403	39.9394999665299
APTX	-0.0535665929771385	0.152279624995478	0.726732783318753	43.8737472851402
AQP3	-0.0522959244198538	0.15228989615808	0.732973032823059	43.8796659967192
ARPC5L	0.189861629167937	0.149724752250603	0.211595700332757	42.4139127178667
ARRDC1	0.199776177202552	0.149424436766029	0.188262504821013	42.2439370769827
ASPN	0.0194991204807042	0.152469576401058	0.898833376100815	43.9832705092211
ASS1	-0.237929355969185	0.14811918688961	0.115519551358115	41.5091433489959
ATP8B5P	0.131715393821972	0.151169937874513	0.388425497608707	43.2366464213342
AUH	-0.094635065213078	0.151814161519788	0.536339832146038	43.6059449950131
B4GALT1	-0.118661361813726	0.151421134681384	0.437540148060734	43.3804571733505
BAG1	-0.134253085590732	0.151118012486574	0.379268995181703	43.2069487964122
BICD2	-0.0286153238497529	0.15243612182866	0.851979110676006	43.9639711826028
BNC2	-0.150398466010465	0.150763969341708	0.324066025771535	43.0047332625548
BRD3	0.244517990018832	0.147869438998399	0.105490692937894	41.3692819125146
C5	0.357941672909245	0.142394616993478	0.0157713149833933	38.362621386977
C9orf106	0.120392784793404	0.151389346908673	0.430834524183454	43.3622454042663
C9orf129	-0.203762832270138	0.149299192990331	0.179416831297112	42.1731511601511
C9orf139	0.108992001464806	0.151590079415285	0.476035374345231	43.4773127191346
C9orf152	0.238845694276459	0.148084885644718	0.114083023867507	41.4899203103262
C9orf163	0.0581110366156911	0.152240866944415	0.704560318326719	43.8514167266318
C9orf170	0.0784069433007169	0.152029093852876	0.608680257764419	43.7295034546585
C9orf24	-0.0577502746936778	0.152244059400107	0.706311945467408	43.8532558540034
C9orf40	-0.0346321449729887	0.152407090610135	0.821318360101399	43.9472270395211
C9orf43	0.0810861945622071	0.151996406708707	0.59645215245693	43.7107012782625
C9orf64	-0.0159732160030024	0.15247911457216	0.917055957309674	43.9887736803029
C9orf66	-0.0629886607394305	0.152195745182273	0.681029249197334	43.8254268592031
C9orf72	0.243564920430352	0.147906014275861	0.106898678783894	41.3897496995733
C9orf78	0.277694073059857	0.146500734325283	0.064758852891898	40.6069840786468
C9orf84	0.257775681538181	0.147344849264663	0.0873441013396039	41.0762747123311
C9orf85	-0.192009256432521	0.149661046915419	0.206378064332569	42.3778275995461
CA9	-0.0565319061664346	0.152254693560768	0.712238610099832	43.8593823177483
CACNA1B	0.404648993353204	0.139455685399311	0.00583176341129723	36.7954044558425
CARD9	0.152968458152206	0.150703825572231	0.315770426776182	42.9704286356636
CBWD1	0.285068168990409	0.146170984540681	0.0576860955190489	40.424390117252
CCDC107	-0.0887314632784866	0.151897052608885	0.562168114018337	43.6535760066762
CD274	0.139036088124501	0.151017399752097	0.362363070224218	43.1494345127576
CD72	0.133036106736462	0.151143039774233	0.383644004447272	43.2212613493938
CDC14B	0.066950661208948	0.152156407362559	0.66213217594203	43.8027747944021
CDC26	0.330559563643357	0.143925883290745	0.0265671642882418	39.1921364948922
CDK20	0.0309805969338433	0.152425368899136	0.839897686130714	43.9577689149994
CDK5RAP2	0.242479818324115	0.147947471641945	0.10851915364312	41.4129556590422
CDK9	0.175324012820957	0.150136487557183	0.249336338152476	42.6475055832477
CDKN2B	-0.219866029779578	0.148766941888355	0.14671640834999	41.8729928737545
CEL	-0.17971363987906	0.15001573620104	0.237492170077373	42.5789323362225
CENPP	0.374862639643469	0.141378430100435	0.0111756096371225	37.8170320615793
CEP78	0.262750402787883	0.147140355857051	0.0811994956425472	40.9623379367314
CERCAM	0.133360209142916	0.151136397245987	0.382475962786757	43.2174624031637
CHMP5	-0.106255274200515	0.151635258272175	0.487246613553906	43.5032319350012
CIZ1	0.135164845499474	0.151099109976994	0.376010725597846	43.1961404398085
