gene	effect	stderr	pval	mse
ABCC4	0.923615383220693	0.058455831841098	1.61700584982063e-19	6.46512345063609
ADPRHL1	0.878194279549866	0.0729406906832277	2.30965652606158e-15	10.0660915240992
AKAP11	0.978765451369538	0.0312596742998792	3.12955957148995e-31	1.84880041303692
ALG11	0.542745688007475	0.128083105120954	0.000117241586380714	31.0387931985689
ALG5	0.928425510825261	0.0566560554962301	4.1933940005934e-20	6.07314711734949
ANKRD20A9P	0.848791763081481	0.0806301552056619	1.77489637816323e-13	12.3003118887014
ARHGEF7	0.842516384472748	0.0821465142992136	3.9823933006698e-13	12.7673102433786
ARL11	0.829551003830326	0.0851599223409613	1.9021835221969e-12	13.7211858099403
ATP11A	0.952710597661664	0.0463411307344543	7.22570420808974e-24	4.06307075253881
ATP7B	0.839823697830665	0.0827852582880224	5.57310178905202e-13	12.9666308887292
BIVM	0.806757946196266	0.0901086703425994	2.21531064490144e-11	15.3622311149641
BORA	0.983857040489688	0.0272905656578837	9.0686210744292e-34	1.40911425067038
C1QTNF9	0.934959547785714	0.0540995301540731	5.72006853645517e-21	5.53742833619064
CAB39L	0.990654506606524	0.0208000718582083	7.63722917790221e-39	0.81856053576814
CARS2	0.963417452694317	0.0408704168453928	3.22317917437375e-26	3.16037972113578
CCDC122	0.85373265184314	0.0794077729158946	9.15204975881934e-14	11.9301846037827
CCDC169	0.999947358568665	0.00156472816236531	3.65718895073195e-87	0.00463232402821151
CDADC1	0.899766001885981	0.0665462143752528	4.36701879347508e-17	8.37853024140508
CDC16	0.987266760366257	0.0242584647781637	5.71071656794381e-36	1.11339113054033
CDK8	0.863761312026592	0.0768442090305915	2.20755146884454e-14	11.1723214172285
CDX2	0.906919640320073	0.0642482043911083	9.56417147430262e-18	7.80985770407523
CENPJ	0.912969187795391	0.0622237638998612	2.39888218394482e-18	7.32543953399385
CKAP2	0.991750009203652	0.0195483415370759	5.28951756913316e-40	0.723004446760515
CLN5	0.976453264175218	0.0328983716574352	2.82247999935997e-30	2.04771700678872
CLYBL	0.957518659430049	0.043976213666577	7.56138420482036e-25	3.65895274110443
COG3	0.902839684294669	0.0655709281268133	2.30709830325571e-17	8.13474219635897
COL4A1	0.999801817849555	0.00303592836545342	8.72711091850871e-75	0.0174383010879916
COMMD6	0.997427247484903	0.0109320161066278	7.36941690677956e-51	0.226110982886338
CUL4A	0.36964591949847	0.141697507338707	0.0124510112085169	37.9879233447177
CYSLTR2	0.908689822187166	0.0636638715138101	6.44500645719294e-18	7.66844351035213
DACH1	0.97563563618053	0.0334577503151928	5.83227677009543e-30	2.11794463824295
DCLK1	0.361819230350616	0.142166528994148	0.0145967240129062	38.2398211601335
DCT	1	2.85805289361427e-13	0	1.54547383203825e-22
DCUN1D2	0.987999513001722	0.0235544704236499	1.60847531573696e-36	1.04970634156783
DHRS12	0.561673343983154	0.126171077533713	5.95788913702344e-05	30.1190144049864
DIAPH3	0.32378753057886	0.144283444798178	0.0300268727758705	39.3871119418323
DLEU1	0.805601579882127	0.0903489481401586	2.48741105795129e-11	15.4442681576226
DNAJC15	0.918653501482107	0.0602467299536539	5.94939768194668e-19	6.86733274544528
DNAJC3	0.976345498365316	0.0329726693806851	3.11031168807886e-30	2.05697658415844
DOCK9	0.931533673302418	0.0554568794364626	1.66601374203164e-20	5.81878068216302
