gene	effect	stderr	pval	mse
ABAT	-0.1856931088881	0.14984628319928	0.221984009494438	42.4827950497048
ABCA17P	-0.0428706006876206	0.152358368207045	0.779768608966361	43.919132910254
ABCA3	0.0896483502821706	0.151884531821984	0.558119004608547	43.6463796248342
ABCC1	0.0524435956622326	0.152288715188665	0.732246936023455	43.8789854480567
ABCC11	-0.0748946105880002	0.152070271187971	0.624871324408893	43.7531950814144
ABCC6	0.4873390285284	0.133163710336318	0.00068562650515936	33.5500295360118
ACSF3	-0.143772305805721	0.150914231307851	0.346079247159502	43.0904990596655
ACSM1	0.606751102002925	0.121219875204564	9.94587213332184e-06	27.8015364096024
ACSM3	0.178533937887713	0.150048490846026	0.240636891200204	42.5975278529815
ACSM5	0.346001822747127	0.143079319248602	0.0199037401294788	38.7324405008493
ADAD2	0.294666920079303	0.145727637497106	0.0494221328644131	40.179541873283
ADAT1	0.295782825192248	0.145675054154171	0.0485269900407824	40.1505508941368
ADCY7	0.0799021425759562	0.15201098855719	0.601842866564985	43.719088494918
ADCY9	0.153597096370495	0.150688955165897	0.313761928729179	42.9619490074083
AKTIP	-0.027101462684673	0.152442555762655	0.859729467642992	43.9676824716955
ALG1	-0.482956093673552	0.13353454492374	0.000778714454035578	33.7371501096777
AMDHD2	-0.0704930583290712	0.15211919505864	0.64540998210672	43.7813520640062
AMFR	0.0172767005570022	0.152475809413262	0.910313889021584	43.986866687186
ANKS4B	-0.0802871230734167	0.152006271127412	0.600087814960501	43.7163750262181
AP1G1	-0.147863111143923	0.150822281091205	0.332382692253308	43.038006015965
APRT	0.0514254729311938	0.152296789559362	0.737257692726467	43.8836385122873
ASPHD1	-0.000327028826744181	0.152498562177907	0.998298878757884	43.9999952942945
ATF7IP2	0.015178055601847	0.15248100351589	0.921171657070256	43.9898635716385
ATMIN	-0.0544548800668189	0.152272297869746	0.72238074366972	43.869525305624
ATP2A1	0.00448285127311102	0.152497038022662	0.976684526271657	43.9991157779564
ATP2C2	-0.0318393603668171	0.152421253411159	0.835520100888385	43.955395225783
ATP6V0D1	-0.0166819045826108	0.152477349752119	0.913389633290046	43.9877554186179
ATXN1L	-0.102169310852948	0.151700548964976	0.504237624298919	43.5407030044727
ATXN2L	0.177492498459604	0.150077221439929	0.243436460617861	42.6138421715849
AXIN1	0.0955085494037098	0.151801439846007	0.532567873474661	43.5986371475952
B3GNT9	0.19846124203777	0.149465181090262	0.191247038019459	42.2669779579883
BAIAP3	-0.23487568953661	0.148232486354399	0.120405852907529	41.5726700604469
BBS2	0.409371995421268	0.139134748921041	0.00523188879703086	36.6262410520516
BCAR1	-0.0466896839887565	0.152332261803784	0.760704002319389	43.9040832299973
BCL7C	-0.185130337345124	0.149862476352409	0.223413011800675	42.4919773605571
BEAN1	-0.0380535779386267	0.152388115663558	0.803996983636962	43.936284709067
BFAR	0.168513500893352	0.15031774098955	0.268489048794824	42.7505408007333
BRD7	0.341066944563422	0.14335460500112	0.0218601424352998	38.8816269303516
C16orf45	0.118937056722276	0.15141610437361	0.43646854890548	43.3775749676826
C16orf54	-0.0854735849463232	0.151940492197502	0.576665019394764	43.6785477161626
C16orf58	-0.101078188942362	0.151717546602164	0.508825367734363	43.5504607876858
C16orf71	-0.250996694043223	0.147616777547384	0.0962926591008567	41.2280290214924
C16orf72	0.0881891688817578	0.151904396991641	0.564569390729662	43.6577975016456
C16orf74	0.0180560445745157	0.152473709457342	0.906285798408355	43.9856550871902
C16orf87	-0.168624733165544	0.150314840079148	0.268168619827486	42.7488907720534
C16orf89	-0.31979188464874	0.144490536465904	0.0322378336910713	39.5002586225635
C16orf91	-0.397587399144855	0.139927245218532	0.0068400026956264	37.0446674418141
C16orf96	-0.127597686462171	0.151252048259012	0.403556271247851	43.2836285380181
CAPNS2	0.162378493998573	0.15047469266375	0.286555493019479	42.8398618862172
CARHSP1	0.274891806280754	0.146623588225698	0.0676210079887505	40.675117772947
CASKIN1	-0.316209587151311	0.144673770705279	0.0343328530128578	39.6005058677183
CBLN1	0.217256129875967	0.14885608580034	0.151693738629396	41.9231900573779
CCDC102A	0.202468308993009	0.149340144282332	0.182255831388587	42.1962896895545
CCDC113	0.0243227116180916	0.152453455016608	0.873989015686487	43.9739698507799
CCDC78	0.0514358074864949	0.152296708397007	0.737206775982546	43.8835917391613
CCNF	-0.0777848492084223	0.152036525387634	0.611534821858426	43.7337787582794
CDH11	-0.23668854367494	0.148165411437183	0.117486562117805	41.5350554648936
CDH13	-0.0819124019067905	0.151986103894621	0.592703235857166	43.7047757702098
CDH5	0.147209980615403	0.150837138540077	0.334546489366608	43.0464857507174
CDK10	0.0557757402351455	0.152261179129139	0.715925400177313	43.8631189392537
CDT1	0.201565320704352	0.149368548531644	0.184255094194511	42.2123425455315
CENPBD1	0.199620086629466	0.149429288014785	0.188615042391278	42.246680124618
CENPN	0.158899398990939	0.150561042322122	0.297144572128792	42.889043164014
CES1	0.183385884504425	0.149912347829434	0.227882850564898	42.5202631640393
CES3	-0.13261958925539	0.151151552203812	0.385148192546384	43.2261299600122
CETP	-0.00156436614443783	0.152498383732081	0.991862693120061	43.9998923213769
CFDP1	-0.0190763273169181	0.152470820215274	0.901015928522274	43.9839881243883
CHD9	-0.0927573667429604	0.151841109648924	0.544491922436287	43.6214271202561
CHMP1A	0.089572251351622	0.151885575948184	0.558454547525309	43.6469797186633
CHP2	0.0932305138223656	0.151834370537661	0.542432153858888	43.6175551368664
CHST5	0.0277778202095906	0.152439724474222	0.856265134713225	43.9660492789938
CHST6	-0.0770748290487012	0.152044934509285	0.614799814459218	43.738616711993
CHTF8	-0.170413055897664	0.15026793050768	0.263051750862757	42.7222131767033
CLCN7	0.00834998857696192	0.152493253963696	0.956586124963339	43.9969322183936
CLEC16A	-0.194557601030412	0.149584489610798	0.2003046302555	42.3344829547768
CLEC3A	0.360677150062549	0.142234002527342	0.0149346919461363	38.2761277106013
CLUAP1	0.0821055871991391	0.151983679704525	0.5918281630757	43.7033815922301
CMC2	0.147199957394747	0.15083736602504	0.33457976400101	43.0466155918913
CMIP	-0.00348207649269868	0.152497645818146	0.981888606165656	43.9994665063052
CMTM3	0.0658306247982499	0.152167772222718	0.667453896992362	43.8093184689016
CMTM4	-0.0551455342541389	0.152266517418593	0.719002948730528	43.8661946822803
CNEP1R1	0.265595523523953	0.147021515423094	0.0778405839567244	40.8961967868976
CNTNAP4	0.0300817503264355	0.152429555845597	0.844484717342311	43.9601838850811
COG4	0.283840920454476	0.14622651525817	0.0588181891886346	40.4551106025245
COG7	0.123917279425626	0.151323195462925	0.417363778977187	43.3243583458291
COG8	-0.129356853632758	0.151217293555306	0.397050896718386	43.2637393944023
COQ7	0.147651330523697	0.150827106054596	0.333083356119804	43.0407597221616
COQ9	-0.245456095714355	0.147833289598151	0.104118716343402	41.3490574233733
COTL1	0.00520666617513876	0.152496503248309	0.972921236077037	43.998807187603
COX4I1	-0.136418116716582	0.15107291458651	0.371559333276926	43.181164286986
CPNE2	0.278797500010269	0.146451988639505	0.0636586540974708	40.5799659754731
CPPED1	-0.0156145254296477	0.152479978601508	0.918912257932582	43.9892722102067
CRYM	0.0013876399803299	0.152498423511126	0.992781937494281	43.9999152760325
CSNK2A2	0.369438256129372	0.141710101633014	0.0125042532906335	37.9946764959559
CTRL	0.0966262040161145	0.151784989966104	0.527760482240099	43.5891885746872
CTU2	0.234568807867144	0.148243786832098	0.120905406396671	41.5790088725346
CX3CL1	0.292799517889009	0.145815145983645	0.0509499520255529	40.2278114622544
CYB5B	0.0517713966933209	0.152294063962593	0.735553986060461	43.8820677893146
CYBA	-0.00559738151099396	0.152496181371956	0.970890048261771	43.9986214500897
DBNDD1	0.327529117888996	0.1440869147372	0.0280719236860964	39.2798857851337
DCTN5	0.247381611872152	0.147758629237445	0.10134553117694	41.3073028767316
DCTPP1	-0.213119975480032	0.148995073748078	0.159834118418251	42.0015145462612
DDX19A	0.0480660117289997	0.15232230657976	0.753867037115739	43.8983449747246
DECR2	0.590621222701604	0.123058557746932	1.9464573865171e-05	28.6513291369563
DEF8	-0.0810557360702401	0.151996784516946	0.596590556756076	43.7109185766049
DEXI	-0.168172743828632	0.150326615588389	0.269472252529753	42.7555888422586
DHODH	0.0905069525731939	0.151872689304724	0.554339738651804	43.6395736275802
DHX38	-0.0510046047290234	0.152300080952233	0.739332187646262	43.8855353330432
DNAAF1	0.0222918078376776	0.152460675471394	0.884436174669444	43.9781353133464
DNAJA2	-0.11748447667178	0.15144247489817	0.442130972707768	43.3926855006109
DOC2A	0.0264029787700434	0.152445406370728	0.863309867965858	43.969326839331
DOK4	-0.0256688476559162	0.152448322182566	0.867075914248538	43.9710088514408
DYNC1LI2	0.238079053446845	0.14811359282422	0.115283940503461	41.5060080296336
EARS2	-0.03755374622522	0.152390999256919	0.806521862815267	43.9379475103559
ECI1	0.0516154829403233	0.152295294703601	0.736321721016196	43.8827770445168
EEF2K	0.0533276543532144	0.152281575278593	0.727904889898967	43.8748710963721
ELMO3	0.345645165106462	0.143099365366649	0.0200400113149789	38.7432944728952
EME2	0.0637176916202096	0.152188687641101	0.677537124152495	43.821362454082
EMP2	-0.106353219349801	0.151633661410922	0.486843014547177	43.5023156802931
ERI2	-0.202873413120513	0.149327358375065	0.181363970724513	42.1890646429487
ERVK13-1	0.137471514109488	0.151050706318329	0.367842358808536	43.1684696435716
EXOSC6	0.529932275723402	0.12932488232918	0.000181278155490169	31.6435584584512
FA2H	-0.0129414294652958	0.152485799522096	0.932758874782266	43.9926308537494
FAHD1	0.410279824721452	0.139072548026455	0.00512295963931476	36.5935004787675
FAM173A	0.147081480819303	0.150840053745527	0.334973233064141	43.048149672
FAM192A	0.431488592312195	0.137571765179203	0.0030821627524516	35.8079741669954
FANCA	0.155903294944065	0.150633867113359	0.306463235612147	42.9305431555257
FBXL16	-0.0857547502928312	0.151936807764083	0.575407213542427	43.6764294032974
FBXL19	0.172786478512502	0.150204885874397	0.256361769033319	42.6863726451029
FHOD1	0.507732075974599	0.131379809696793	0.000370594815776643	32.657158117167
FLJ21408	0.292441060661122	0.145831874051211	0.0512475433740931	40.2370419457335
FLYWCH1	0.251753135533928	0.147586817867018	0.095260401839872	41.2112957849488
FLYWCH2	0.290176165960687	0.145937051793713	0.0531604602265199	40.2951028791677
FOXF1	0.131220769003246	0.151179941282227	0.390225202304473	43.2423688304167
FUK	-0.247773669612963	0.147743351374945	0.100787896317157	41.2987611804472
FUS	0.0275565912138524	0.152440658243124	0.857397988618287	43.9665879083496
GAN	0.0523345722145006	0.15228958740315	0.73278298002429	43.8794880722495
GAS8	0.33400585072897	0.143740730069465	0.0249381914459799	39.0913640338679
GCSH	0.271312988257288	0.1467785281809	0.0714212469623546	40.7611275457277
GDE1	-0.124364127823427	0.151314670103799	0.415673191884198	43.3194768032716
GDPD3	0.0504044310080818	0.152304727692716	0.742293659185684	43.8882133067291
GFER	0.0407913203765331	0.152371643899698	0.790203001151004	43.9267870000053
GFOD2	0.384620040120251	0.140767615258384	0.00908853086478364	37.4909666884675
GINS2	0.0826524839805583	0.151976785780228	0.589353989968874	43.6994169432411
GLG1	-0.0977684515885413	0.151767978504673	0.522869461446355	43.5794185144551
GNAO1	0.076394295427333	0.152052921603139	0.617936139915263	43.7432121115511
GNPTG	0.214812214689076	0.148938547685011	0.156465949240696	41.9696513464965
GOT2	0.290196189539723	0.145936125847452	0.0531432998657611	40.2945915493715
GPRC5B	-0.019594324563663	0.152469292558	0.898342012655636	43.9831067475753
GRIN2A	0.0665614617860826	0.152160378350111	0.663979562306925	43.8050611594156
GTF3C1	-0.180556972315267	0.149992184272997	0.235261346247169	42.5655639089271
HAGH	0.211560378479222	0.149046754507602	0.162984832218658	42.03065707534
HAGHL	-0.00586069112458747	0.152495951322508	0.969521298696706	43.9984887011799
HBA1	0.121671750795628	0.15136556588683	0.42591838167329	43.3486233425664
HEATR3	0.139263900218314	0.15101251804696	0.361569384634512	43.1466449082233
