gene	effect	stderr	pval	mse
ABHD12	0.984007773931068	0.0271638871260332	7.42319884928009e-34	1.39606283710179
ACTL10	0.964895960035838	0.0400510680711507	1.34730699803748e-26	3.03493459748677
ACTR5	1	5.91027932303688e-17	0	6.60902119715924e-30
ANGPT4	0.746255671904148	0.10151211087684	4.00178056079554e-09	19.4965087746391
APCDD1L	0.780624343047175	0.0953116839322644	2.55331946434375e-10	17.1875279418553
ARFGEF2	0.992256041719067	0.0189417391161523	1.36311223863056e-40	0.678829697568357
ARHGAP40	0.980941712558518	0.0296308122795056	3.12755365373726e-32	1.66114768876152
ASXL1	0.683739489449837	0.111282200520649	2.2556398772985e-07	23.4300136649425
ATP9A	0.65782086996009	0.114858021866528	9.103491427311e-07	24.9599549339778
AURKA	0.722293411359616	0.105465990099144	2.13264658605647e-08	21.0448580278855
B4GALT5	0.763286478566382	0.0985232532625453	1.08407975789848e-09	18.3653250720602
BCAS1	0.946158524919638	0.0493643421165739	1.10138823996858e-22	4.61049801176327
BCAS4	0.816093363075042	0.0881319864781133	8.44380597467005e-12	14.6956314007742
BFSP1	0.376477099131497	0.141278629025382	0.0108043108432652	37.7636597284994
BLCAP	0.79571035132905	0.0923649280046149	6.49939532182428e-11	16.1411816186632
BMP2	0.684535423274777	0.111168346494731	2.15621225721082e-07	23.3820951884089
BMP7	1	5.88457743834476e-13	0	6.55166520799416e-22
BPI	0.965509993454542	0.039705442348364	9.27574136491423e-27	2.98277991173396
BPIFB1	0.799220951057226	0.0916573334574989	4.6502096744547e-11	15.8948183412121
BPIFB2	0.989551891403943	0.0219868111729576	8.30971777853728e-38	0.914630385630614
C20orf144	0.909595429169877	0.063362404529424	5.25017173727319e-18	7.59599083026371
C20orf166-AS1	0.965559169443264	0.0396776225094295	8.99991620215842e-27	2.97860157337749
C20orf196	0.828427616210466	0.0854138604159723	2.16474947075176e-12	13.8031381267932
C20orf197	0.845671788130895	0.0813889922788966	2.66445700895822e-13	12.5329259774178
C20orf203	0.879662504652287	0.0725280824375402	1.80685936138066e-15	9.95253062799005
C20orf27	0.770525579143827	0.0972039730125278	6.01862796968743e-10	17.8767746029431
C20orf96	0.885474599027869	0.0708642223627682	6.61939859767659e-16	9.50112831696309
CABLES2	0.931975962037536	0.0552837934501372	1.45581550511555e-20	5.78251547210522
CBFA2T2	0.999999999999999	8.27593381482973e-14	0	1.29585124320081e-23
CD40	0.288473748744645	0.146015521338483	0.0546358520220446	40.3384474365493
CDC25B	0.667271173695701	0.113583201832326	5.56081485057045e-07	24.4089639532095
CDH4	0.779154819521365	0.09559091219049	2.90066332334348e-10	17.2883817575317
CEBPB	0.877631829401456	0.0730979546720912	2.53530547057789e-15	10.1095443689439
CENPB	0.954769758163558	0.0453448566084863	2.83222882537678e-24	3.89024719143719
CEP250	0.985977729877647	0.0254484961795031	4.48312722014369e-35	1.22530831215416
CHMP4B	0.98590482116048	0.0255141017152812	5.00832544397916e-35	1.23163407895095
COL9A3	0.797975558329537	0.0919093345347472	5.24057036931663e-11	15.9823403655812
COMMD7	0.999874603888398	0.00241495581845762	4.64943402113437e-79	0.0110341659568536
COX4I2	0.957291960998344	0.0440908421140294	8.45888783496016e-25	3.67805246194952
CPNE1	0.997747800449497	0.0102291497500565	4.22949553656571e-52	0.197970374720379
CPXM1	0.766314523108388	0.0979750860207392	8.49709855371268e-10	18.1615302736192
CRLS1	0.494818983777516	0.132520658617105	0.000549554914012047	33.226783624909
CRNKL1	0.924474779781929	0.0581390437492166	1.27893957816677e-19	6.39524078807472
CSE1L	0.999648824716146	0.00404114663566011	1.91468286415106e-69	0.0308979987196761
CSNK2A1	0.797852500287467	0.0919341761217605	5.30258810357449e-11	15.9909810625416
CST1	0.946221321607718	0.0493363422195379	1.07477506988563e-22	4.60526926353755
CST2	0.595330751059628	0.122529663882782	1.60594099419574e-05	28.4055770610823
CST3	0.986714658549463	0.0247753546913889	1.41466925509236e-35	1.16134403455917
