gene	effect	stderr	pval	mse
A1BG	0.0373288209450598	0.152392284423416	0.807658700096738	43.9386886015815
A1BG-AS1	0.26420632117314	0.147079714176168	0.0794667578552396	40.9285808734948
ABCA7	0.196693655236849	0.149519509965163	0.195311656375917	42.297710663541
ABHD8	0.0903841270740587	0.151874390386225	0.554879632264193	43.6405512212147
ACER1	-0.343808229549729	0.14320223959645	0.0207543659200704	38.7990196569308
ACP5	0.0629642318914668	0.152195980259108	0.681146380397542	43.825562242102
ACTN4	0.235806965931217	0.148198097688754	0.118899425884274	41.5533832920058
ADAMTS10	0.0457101054469735	0.152339170722043	0.765581139119916	43.9080657954412
ADAMTSL5	0.146875688497347	0.150844717024328	0.335657367113464	43.0508114136509
AES	-0.099427886521643	0.151742904924502	0.515804117759049	43.5650201968009
AKAP8	-0.175576411000637	0.150129628011861	0.248644716150516	42.643608651606
AKT2	-0.174572872327551	0.150156841432574	0.25140228308033	42.6590697388816
ALDH16A1	0.267777933769234	0.146929422875943	0.0753388093325483	40.8449790401963
ALKBH7	0.204990448694558	0.149260106661352	0.176753991971077	42.1510723015362
AMH	0.197067336046723	0.149508066599163	0.194447315310541	42.2912364627917
ANGPTL4	0.337159246105905	0.143569417839343	0.0235215758232483	38.9982402816731
ANKLE1	0.344092677625987	0.143186350298222	0.0206423677976349	38.7904100849839
ANKRD24	0.0764446155876937	0.152052333459275	0.617704002036601	43.7428737128966
ANKRD27	0.155686816434782	0.150639073901086	0.307143696506677	42.9335110682897
ANO8	0.112970796903965	0.15152232156129	0.459982360520373	43.4384543580629
AP1M1	0.297358742022534	0.1456004231516	0.0472852536487512	40.1094222558822
AP2A1	0.0200629497421006	0.1524678752323	0.895923914818594	43.9822890340964
AP2S1	0.113252502291746	0.151517430935578	0.458856973042883	43.435650311885
AP3D1	0.0592725079969236	0.152230453344535	0.698931260071928	43.8454178710132
APLP1	-0.39164369770538	0.140316520438917	0.00780240566267355	37.2510694180969
APOE	0.191726322922986	0.149669482146529	0.207060244704886	42.382604752331
ARHGAP35	-0.0739024676192008	0.152081559000104	0.629477142314104	43.7596907123109
ARMC6	-0.120590139763028	0.151385693941155	0.430073857951973	43.3601528004451
ASNA1	0.0230911024834502	0.152457908868057	0.880322114732601	43.9765392433884
ASPDH	0.172347840256449	0.150216604999746	0.257589493565605	42.6930337661933
ATF5	0.0948085177913246	0.151811644691873	0.535589782863793	43.6044991779853
ATG4D	-0.140681551654401	0.150981956493507	0.356654020223622	43.1291828450608
ATP1A3	0.141429023222992	0.150965715451	0.354078778170236	43.1199045811684
ATP8B3	0.0589039447451044	0.152233780233016	0.700715786048721	43.8473343129125
AURKC	0.316161497725526	0.144676214865516	0.0343617222120308	39.6018439236619
AXL	0.101241709382797	0.151715011006427	0.508136486347893	43.549005116375
B3GNT3	0.112078248667182	0.151537735432136	0.463557829424804	43.4472925117307
BABAM1	-0.0531287967161002	0.152283191742983	0.728880848779942	43.875802562218
BBC3	-0.0857555151664439	0.151936797724438	0.575403793552111	43.6764236312157
BCAM	0.0108054657813516	0.152489667351766	0.943837473169757	43.9948626440069
BCAT2	0.0186770975713973	0.152471969671463	0.903077504462802	43.9846513051576
BCKDHA	0.22908047009135	0.148443250312432	0.130105852779594	41.6909740817999
BCL2L12	0.0160124659664014	0.152479018833753	0.916852856631204	43.9887184410817
BCL3	-0.255648783259643	0.14743100078041	0.0900790900323809	41.124322783186
BLOC1S3	0.22180627986472	0.14869994559144	0.143095006056877	41.8352868653532
BSG	0.0867758264505675	0.151923324903901	0.57084993416266	43.6686780615281
BTBD2	0.0067839277249123	0.15249506117238	0.964722792557519	43.9979750462834
C19orf18	-0.303169164391526	0.14532149265345	0.0429277838119076	39.9558921415343
C19orf24	-0.13383107353149	0.151126717487493	0.380782753426409	43.211926725326
C19orf38	-0.071043714334968	0.152113237398793	0.642825759934873	43.7779227887536
C19orf44	0.52612198732892	0.129686173479823	0.000205673314664285	31.820608795759
C19orf47	0.230170881893678	0.148404018400453	0.12823743926406	41.6689400656446
C19orf48	0.145667611911568	0.150871957636036	0.339690964771166	43.0663616609592
C19orf53	-0.0634158192674515	0.152191619873399	0.678982314868864	43.8230510901321
C19orf54	0.400702841030071	0.139720421273011	0.00637795456729855	36.9352382603789
C19orf57	-0.23027751775999	0.148400171191393	0.128055805110796	41.6667796518291
C19orf71	0.118515890514872	0.151423784167225	0.438106168837333	43.3819752826005
C19orf81	0.435866583690221	0.13725043493151	0.00276401587204541	35.6408941337775
C2CD4C	-0.0145318704131853	0.152482467519986	0.924517776144218	43.9907082886609
C3	0.138511354176279	0.151028613087924	0.364195216784893	43.1558426096271
CA11	0.362837734196117	0.142106149208507	0.0143008320970171	38.2073462603108
CACNA1A	0.0629425971771988	0.152196188371777	0.68125012050552	43.8256820962659
CACNG8	0.281413867427914	0.146335568107932	0.0611094197228974	40.5154743496476
CADM4	-0.147524487745514	0.150829992507769	0.333503448088411	43.0424071226786
CALM3	-0.171304740159823	0.150244350278702	0.26052485490258	42.7088061839461
