gene	effect	stderr	pval	mse
A2M	0.515504388681984	0.130674033047051	0.000290129233187127	32.307229910983
A2ML1	0.785807093438491	0.0943160461207673	1.61555940337648e-10	16.8303173236771
ABCB9	0.994174511997878	0.0164366576227914	3.05251481587639e-43	0.511149746526373
ABCD2	0.916629370508421	0.0609594980144241	9.88601326907393e-19	7.03078627333873
ACACB	0.578894750606304	0.124347680963261	3.10180870314938e-05	29.2547581797005
ACADS	1	2.86304410943047e-13	0	1.55087648152542e-22
ACSS3	0.964169457021999	0.0404559071335419	2.07775990834418e-26	3.09659935841978
ACTR6	0.796633136739833	0.0921797593491961	5.95562418145574e-11	16.0765283997144
ACVRL1	-0.101114701648739	0.151716980784563	0.508671505522684	43.5501359528614
ADCY6	0.699359026717692	0.1090014883351	9.06923223921912e-08	22.4794658769332
AICDA	0.761964146936678	0.0987610033649546	1.20440043654384e-09	18.4540681064547
AKAP3	0.988466770704884	0.0230940660919023	6.87989731158222e-37	1.00907150133933
ALDH1L2	0.938360141900118	0.0527125253402701	1.86585284756947e-21	5.25713074010038
ALDH2	0.928655899723976	0.0565681765881504	3.92170315372346e-20	6.05432167594547
ALG10	0.807823976609397	0.0898862877007804	1.98954301111697e-11	15.2864986038592
ALG10B	0.522178505258051	0.13005630342873	0.000234016580723049	32.0025027804446
ALKBH2	0.982088963792508	0.0287334450605134	8.32565868906871e-33	1.56205575666617
AMDHD1	0.998719270808343	0.00771561104914335	2.28933172427922e-57	0.112631997106266
ANAPC5	0.999975240830946	0.00107311462673997	3.31166259815551e-94	0.00217877990401723
ANKLE2	0.999798151465489	0.00306387930948293	1.29424881530216e-74	0.0177608783524628
ANO2	0.975904036383135	0.0332752131267457	4.6085143209e-30	2.09489771792862
ANO4	1	4.84191665611038e-13	0	4.43563448637285e-22
APAF1	0.83525809231497	0.0838525726224525	9.71731375780882e-13	13.3031324457838
APOF	0.370109077629934	0.141669388354186	0.0123329607803882	37.9728479088605
APPL2	1	1.18593482664458e-13	0	2.6609871534878e-23
AQP5	0.995576882383526	0.014327296490705	8.3014672334799e-46	0.38837353559402
AQP6	1	2.53466961528003e-13	0	1.21552487109163e-22
ARHGDIB	0.618565996237234	0.119823135971026	5.93872360318351e-06	27.1645487651577
ARHGEF25	0.999859565986599	0.00255565176271879	5.3074172573827e-78	0.0123573254238883
ARL1	0.869607681640863	0.0752951525712357	9.13800368186218e-15	10.726429121373
ARL6IP4	0.962704572846089	0.0412592217799739	4.84624245698749e-26	3.22079583853412
ARNTL2	-0.0019859948285114	0.152498269591749	0.989669628089071	43.9998264562798
ARPC3	0.849768841441924	0.0803904593602374	1.55992810029861e-13	12.2272883090358
ART4	0.999999999999999	1.86726386363444e-13	0	6.59678784453504e-23
ASB8	0.778703358410785	0.0956764265393694	3.01599338338135e-10	17.3193275023896
ATF1	0.776690686183196	0.0960561340239879	3.58462474208388e-10	17.4570694318361
ATF7IP	0.171163818017642	0.150248085341794	0.260923124954069	42.7109296856714
ATN1	0.965813865370093	0.0395331999007488	7.69186070468924e-27	2.95695740819073
ATP2A2	0.967938567634903	0.0383056645531437	1.97727238192449e-27	2.77617688853528
ATP2B1	0.980950994210719	0.0296236654912858	3.09525247700911e-32	1.66034646610811
ATP6V0A2	0.621696579649812	0.119445751319081	5.16190893687979e-06	26.9937079654759
ATXN2	0.0964385231359199	0.151787765788775	0.528566264452492	43.5907828952359
ATXN7L3B	0.999999033589626	0.000212012495109104	1.7210597433697e-124	8.50440719718778e-05
AVPR1A	0.944695588319627	0.0500116836138701	1.9314286868471e-22	4.73221079801515
B4GALNT3	0.869061925122211	0.0754415483427134	9.93990441051114e-15	10.7681802933265
BAZ2A	1	1.41615446609831e-13	0	3.79439364874054e-23
BBS10	0.999970086201536	0.00117954171325281	1.9316897190239e-92	0.00263237489204999
BCAT1	0.881999125303606	0.0718651099102411	1.21436150442075e-15	9.77141189040168
BCL2L14	0.999797914016788	0.00306568072671285	1.32737756585228e-74	0.0177817696179183
BCL7A	0.453052169304725	0.135950036298248	0.00177707508591583	34.9687242030844
BICD1	0.768311611088576	0.0976106728183841	7.22155982938574e-10	18.026679803725
BLOC1S1	0.94894036774865	0.048106514198221	3.62010208633892e-23	4.37853585211048
BRAP	0.97606441140309	0.0331656395435623	3.9984963488099e-30	2.08112365086299
BRI3BP	0.994535058809428	0.0159213304332825	7.75601782967565e-44	0.479600739152834
BTG1	0.910661451691869	0.0630053007003079	4.11287402651728e-18	7.51061169770813
C12orf29	0.966753144176249	0.0389956342891416	4.26532446617227e-27	2.8770877619148
C12orf43	0.952052925366601	0.0466544016470485	9.66014028511541e-24	4.11819000123947
C12orf45	0.612183446033849	0.12058302441386	7.86681780489919e-06	27.5101828496933
C12orf54	0.986148996972479	0.025293696139999	3.44799410970975e-35	1.21044685388756
C12orf56	0.917068870794345	0.0608055777390996	8.86362550229513e-19	6.99532619367933
C12orf57	0.768411968769487	0.097592299335433	7.16246924473166e-10	18.0198940350792
C12orf60	0.981601140951231	0.0291185228682517	1.47650528719639e-32	1.60420480366267
C12orf65	0.950292181370341	0.0474818863936308	2.06095238368681e-23	4.26556988116157
C12orf73	0.578680728340059	0.12437084593019	3.12778138627286e-05	29.265659044504
C12orf75	0.969136338097177	0.0375947665146749	8.82517835376504e-28	2.67408935990221
C12orf76	0.897499173144008	0.0672543305782658	6.90062507013943e-17	8.55779030505601
C12orf77	0.916780239382061	0.0609067133960697	9.52305055236308e-19	7.01861567785717
C1R	0.975033672956909	0.0338633837373531	9.79803996160222e-30	2.16961081040699
C1RL	0.874293605425745	0.0740224182747882	4.36805715042767e-15	10.3668704265126
C1S	0.898993238448397	0.0667886561221748	5.11034552232516e-17	8.43969091785878
C3AR1	0.989183173632143	0.0223693358443481	1.74520743858152e-37	0.946732556133811
