gene	effect	stderr	pval	mse
ACAA2	-0.125312130802485	0.151296480067398	0.412099504587411	43.3090622744446
ADCYAP1	0.400956220756174	0.13970351571519	0.00634159628123444	36.9263007976248
ADNP2	-0.13757151573444	0.151048588983543	0.367490662066856	43.1672594345753
ANKRD29	-0.144578459667972	0.150896319633948	0.343353073156157	43.0802710360016
APCDD1	-0.0372990393627459	0.152392454008279	0.807809254242502	43.9387863931551
AQP4	-0.121104292445713	0.151376148650509	0.428095693376455	43.3546850154538
ARHGAP28	0.396470541248578	0.140000922747961	0.00701256363355908	37.0836888365706
ATP9B	-0.0327010497478351	0.152417010689645	0.831132535429185	43.9529482191971
C18orf25	0.12243328909115	0.151351284728248	0.423006213712801	43.3404439477822
C18orf54	0.16558036006075	0.150393525989601	0.277030167327652	42.7936583519347
CABLES1	-0.235052503112722	0.148225968347549	0.120118737668365	41.5690141143395
CABYR	0.174727608701547	0.150152655867708	0.250975755332678	42.6566915613273
CBX3P2	0.281702960880506	0.146322631881485	0.0608328209291403	40.5083114405709
CCBE1	0.0233952162767465	0.152456830630637	0.878757618636139	43.975917209636
CCDC102B	-0.190896786482074	0.149694139086992	0.209069431930096	42.396570344076
CD226	0.10901704890977	0.151589660554867	0.475933399343857	43.4770724540682
CDH19	0.148279038127113	0.150812784515453	0.331009297193625	43.0325863814923
CDH7	0.171223481230653	0.150246504388022	0.260754456969803	42.7100308569113
CELF4	0.131938859551295	0.151165405890854	0.387614013854792	43.2340540429733
CEP192	-0.0155690371296869	0.152480086773296	0.919147700307388	43.9893346236456
CEP76	0.288117565064411	0.146031875200074	0.0549486648689539	40.3474838228596
CHMP1B	0.0225661939570712	0.152459736727537	0.883023533879916	43.9775937431728
CHST9	0.00972907922038951	0.152491352787055	0.949424469416283	43.995835180771
CLUL1	-0.22017071326522	0.148756462202431	0.146143297292033	41.8670937088925
CNDP2	0.213941178262562	0.148967701528516	0.158193082760537	41.9860835787196
COLEC12	-0.0731779928842715	0.15208970588511	0.632849182315599	43.7643791797269
CTIF	0.0260444472210554	0.1524468406599	0.865148743179868	43.9701542178338
CXXC1	0.283640107919241	0.146235576842328	0.0590051139979763	40.4601247239007
DCC	-0.130121649783622	0.151202033044163	0.394241835641187	43.2550076753339
DLGAP1	0.0274952135928189	0.152440915983216	0.857712337145205	43.9667365820973
DSC2	-0.136409724157024	0.151073090823799	0.371589036845767	43.1812650348378
DSC3	0.37411697801113	0.141424356209923	0.0113507556095836	37.841605417608
DSG1	-0.039230918475929	0.152381172541139	0.798057529700799	43.9322811415635
DSG2	-0.0282892644329183	0.152437537152019	0.853647264127758	43.9647875707852
DSG3	0.292928393437612	0.145809126290923	0.0508433012388554	40.2244900779946
DTNA	0.165410425522026	0.150397874732063	0.277530417047377	42.7961332096594
DYM	0.0599460633010778	0.152224319596512	0.695674158404628	43.8418846577669
ELAC1	0.151625633972204	0.15073538088107	0.320087958871103	42.9884253533912
ELP2	0.0307992039223108	0.152426223788928	0.840822961216018	43.9582619976611
ENOSF1	0.606204940702901	0.121283405359187	1.0180714033229e-05	27.8306850741653
EPB41L3	-0.324418224990208	0.144250493957012	0.0296896496028578	39.3691238729449
EPG5	0.231639116251428	0.148350881972144	0.125753507311691	41.6391060721793
FAM210A	0.142863301089725	0.150934305530874	0.349169137604475	43.1019633968768
FAM69C	0.177916927435013	0.150065533508723	0.242292868899837	42.6072049450117
FBXO15	0.150329501932227	0.150765568893981	0.324290502012052	43.0056457973476
FECH	0.163045610257724	0.150457915693337	0.284553489282419	42.8303096749302
FHOD3	0.184304273580453	0.149886153287892	0.225522047461075	42.5054051285592
GALR1	0.275063101303889	0.146616117193696	0.0674432202952652	40.6709727732478
GRP	0.429931758032959	0.137685070666822	0.00320282005982057	35.8669820711263
HAUS1	0.145691647352511	0.150871417908323	0.339610422720759	43.0660535312353
