gene	effect	stderr	pval	mse
AARS2	0.023293665816323	0.152457192248203	0.879279988712346	43.9761258258448
ABCF1	0.250126461464563	0.147651125045936	0.0974908529678137	41.2472171441095
ABHD16A	-0.122624170091678	0.151347690950443	0.422278040253733	43.3383857680104
ABT1	-0.135935352824311	0.151083034296987	0.37327027592458	43.1869495135113
ACAT2	-0.0764641479710097	0.152052105059116	0.617613904810685	43.742742299303
ACOT13	0.0748921568938433	0.152070299290866	0.624882697855669	43.7532112527747
ADAT2	0.00204374289688801	0.152498251847774	0.989369262024327	43.9998162170587
ADTRP	0.106380047702927	0.151633223751807	0.486732494337813	43.5020645598318
AGER	-0.143346133352966	0.150923658975113	0.347525795196634	43.0958829863212
AGPAT1	0.195913544703147	0.149543326769998	0.197124838065365	42.3111868520813
AGPAT4	0.188821911884045	0.149755326464456	0.214154443966727	42.431236566068
AHI1	-0.105416334537687	0.151648875076348	0.490710729365635	43.5110454421561
AIG1	0.0553818364728173	0.15226452290217	0.717848472052069	43.8650454963115
AKAP7	-0.0412846577655217	0.152368553875378	0.787723941257986	43.9250053894601
AKIRIN2	0.150257090804537	0.15076724758929	0.324526303392989	43.0066034931701
ALDH5A1	0.203100942714091	0.14932016539066	0.180864423266338	42.1850003110205
ALDH8A1	0.518740104337911	0.130375905905702	0.000261563550729013	32.1599829826657
AMD1	-0.0871209817731291	0.151918730916029	0.569313191428694	43.666037119535
ANKRD6	0.012141972979875	0.15248732867617	0.936904054844758	43.9935131896549
ANKS1A	-0.0293445665946404	0.152432897658729	0.848250551495971	43.9621114421004
APOM	0.214644420497977	0.148944173461463	0.156797582352901	41.9728220009598
ARMC12	0.0803311381031682	0.152005730327346	0.599887301311888	43.7160639630462
ARMC2	0.118052632345093	0.151432199580154	0.439911384451556	43.3867973438414
ASCC3	0.0692956285031109	0.152131989501036	0.651043749144625	43.7887170982958
ATAT1	0.319264800617836	0.14451764091935	0.0325392868621563	39.515079431804
ATF6B	0.451862922509307	0.136042050549475	0.00183358426449128	35.0160755674993
ATP6V1G2	0.501520546461804	0.131933487601215	0.000448799683862742	32.9329942249728
B3GALT4	0.0317710136663289	0.152421585077233	0.835868323121544	43.955586518387
BACH2	0.185632614641596	0.149848026298688	0.222137314210561	42.4837834247783
BAG2	-0.28078246500932	0.146363771675734	0.0617170264351623	40.5310931231048
BAG6	0.146461088796994	0.150854091639509	0.337038291300065	43.0561625766096
BAK1	0.316077908859931	0.144680462313103	0.034411950154378	39.6041692433523
BEND3	-0.146467001898267	0.150853958127299	0.337018571560075	43.0560863636171
BEND6	0.317128008457908	0.144627012357733	0.0337853284090254	39.5749123550669
BMP5	0.308080188609805	0.14508109980493	0.0395053104975935	39.8238102849905
BMP6	-0.00945733009427263	0.152491750360736	0.950835376032321	43.9960645919295
BPHL	0.170471222176241	0.15026639618851	0.262886420815726	42.7213407460285
BRD2	0.17606202244472	0.150116401676791	0.247317686021079	42.6360952271177
BTBD9	0.294021459676849	0.145757953331167	0.0499459689620602	40.1962607749778
BTN2A1	0.274066991336444	0.146659492057939	0.0684822989966619	40.6950405074307
BTN2A2	0.451722958714521	0.136052859817143	0.00184033849930653	35.0216402170887
BTN2A3P	0.183056006089019	0.149921723656259	0.228734964215006	42.5255819399284
BTN3A1	0.0449922477335179	0.152344140532247	0.769160929324214	43.910930696331
BTN3A2	0.513663874669084	0.130842477977355	0.000307606937836627	32.3905746498375
BTN3A3	0.204294560513063	0.14928229326493	0.17825994273504	42.1636042319701
BVES	0.207154452922875	0.149190609517616	0.172129406321582	42.1118294359059
C2	0.185875316612255	0.149841029456903	0.221522699790137	42.4798161336689
C6orf106	0.0888677713911256	0.151895199428711	0.561565291828166	43.6525108451509
C6orf120	0.245474278480623	0.147832587480004	0.104092259840273	41.3486646585944
C6orf132	0.413934201681191	0.138820486112885	0.00470421727232688	36.4609729738564
C6orf136	-0.070135315886989	0.15212304058209	0.647091081518223	43.783565648479
C6orf163	0.0307359703988005	0.152426520621977	0.841145561634488	43.9584332054403
C6orf201	0.0440813863407269	0.152350333066723	0.773710017069515	43.9145005806443
C6orf203	-0.0159494642089743	0.152479172393329	0.917178864559566	43.9888070420237
C6orf226	0.0578758598639007	0.152242950334747	0.705702014077372	43.8526169331806
C6orf48	0.0270693967643513	0.152442688259206	0.859893775907994	43.9677589013878
C6orf52	-0.0697085861171516	0.152127601964834	0.649098638933087	43.7861913729481
C6orf62	-0.00505806019673036	0.152496619560478	0.973693830012008	43.99887430519
C6orf89	0.22303970347767	0.148657033929014	0.14082752379794	41.8111447895941
CAPN11	0.0813979632025939	0.151992531302621	0.595036278325659	43.7084723498047
